round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.235058546066284,3.2352030277252197,3.2352030277252197,3.2354252338409424,3.2352030277252197,3.233236312866211,3.2352030277252197
2,3.2340598106384277,3.2340598106384277,3.2340598106384277,3.2343666553497314,3.2340598106384277,3.2335989475250244,3.2341244220733643
3,3.233903169631958,3.2337465286254883,3.2337465286254883,3.2337465286254883,3.2343783378601074,3.2337465286254883,3.2340712547302246
