timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753355008.1842675,1,16883600,0,5,2,11.10611867904663,0.07190630886258036,60.0,5.553059339523315
1753355020.0943544,2,16883600,0,5,2,11.907819271087646,0.06750186425415758,60.0,5.953909635543823
1753355026.016308,3,16883600,0,5,2,5.919662714004517,0.14328519055542813,60.0,2.9598313570022583
1753355031.6593657,4,16883600,0,5,2,5.640630006790161,0.15732285204520638,60.0,2.8203150033950806
1753355044.0923574,5,16883600,0,5,2,12.430524110794067,0.07505717310743382,60.0,6.215262055397034
1753355051.1045854,6,16883600,0,5,2,7.0099194049835205,0.13338241796835582,60.0,3.5049597024917603
1753355057.0683937,7,16883600,0,5,2,5.961576700210571,0.1633125008633389,60.0,2.9807883501052856
1753355064.0359337,8,16883600,0,5,2,6.965285062789917,0.13647682635105834,60.0,3.4826425313949585
1753355068.5123186,9,16883600,0,5,2,4.474251985549927,0.2188075242882575,60.0,2.2371259927749634
1753355075.6622186,10,16883600,0,5,2,7.147569417953491,0.12980636433827736,60.0,3.5737847089767456
