round_num,accuracy,loss
0,0.0805,2.3639197647094727
1,0.1,2.4792383152008055
2,0.1366,2.49336326751709
3,0.1606,2.96258091506958
4,0.2,2.1230804864883424
5,0.2213,2.176739170074463
6,0.2282,2.074878082847595
7,0.2124,2.0304787872314454
8,0.2404,2.1163748012542722
9,0.2501,2.0339708536148073
10,0.2593,1.9674563167572021
