round_num,accuracy,loss
0,0.1103,2.370663974761963
1,0.6655,1.2731926401138305
2,0.7048,0.9712623797416687
3,0.8059,0.7165768988609313
4,0.8038,0.6640430539131165
5,0.8543,0.525654520225525
6,0.8779,0.4427258249282837
7,0.879,0.4163747652053833
8,0.8904,0.37122610085010527
9,0.8913,0.3609084860920906
10,0.9071,0.3086605509638786
