round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.261248826980591,3.285823106765747,3.266279935836792,3.2704451084136963,3.253875494003296,3.260094165802002,3.272850751876831,3.2619237899780273,3.2646965980529785,3.2633867263793945,3.268231153488159,3.273987293243408,3.266524314880371,3.2602906227111816,3.25464129447937
2,3.269707679748535,3.2694859504699707,3.2662742137908936,3.2625551223754883,3.269026041030884,3.2736032009124756,3.271519184112549,3.2637319564819336,3.2729437351226807,3.270500659942627,3.271270990371704,3.253732681274414,3.273918390274048,3.263009548187256,3.266489028930664
3,3.2710673809051514,3.25842022895813,3.271944522857666,3.2695531845092773,3.25917911529541,3.269650936126709,3.263859510421753,3.2585325241088867,3.266061544418335,3.2730937004089355,3.270399808883667,3.260035276412964,3.267995834350586,3.271688222885132,3.2647485733032227
