timestamp,round_num,node_id,parameter_norm,parameter_summary
1749443256.5816135,1,0,3.199291229248047,"{'norm': 3.199291229248047, 'mean': 0.0015048555796965957, 'std': 0.18851403892040253}"
1749443256.5816135,1,1,3.199291229248047,"{'norm': 3.199291229248047, 'mean': 0.0015048555796965957, 'std': 0.18851403892040253}"
1749443256.5816135,1,2,3.2338356971740723,"{'norm': 3.2338356971740723, 'mean': 0.005906666629016399, 'std': 0.190464049577713}"
1749443256.5816135,1,3,3.199291229248047,"{'norm': 3.199291229248047, 'mean': 0.0015048555796965957, 'std': 0.18851403892040253}"
1749443256.5816135,1,4,3.199291229248047,"{'norm': 3.199291229248047, 'mean': 0.0015048555796965957, 'std': 0.18851403892040253}"
1749443256.5816135,1,5,3.199291229248047,"{'norm': 3.199291229248047, 'mean': 0.0015048555796965957, 'std': 0.18851403892040253}"
1749443256.5816135,1,6,3.199291229248047,"{'norm': 3.199291229248047, 'mean': 0.0015048555796965957, 'std': 0.18851403892040253}"
1749443256.5816135,1,7,3.224341630935669,"{'norm': 3.224341630935669, 'mean': 0.0037992873694747686, 'std': 0.18995817005634308}"
1749443256.5816135,1,8,3.2225849628448486,"{'norm': 3.2225849628448486, 'mean': 0.0040225195698440075, 'std': 0.18985003232955933}"
1749443256.5816135,1,9,3.199291229248047,"{'norm': 3.199291229248047, 'mean': 0.0015048555796965957, 'std': 0.18851403892040253}"
1749443256.5816135,1,10,3.199291229248047,"{'norm': 3.199291229248047, 'mean': 0.0015048555796965957, 'std': 0.18851403892040253}"
1749443256.5816135,1,11,3.2232561111450195,"{'norm': 3.2232561111450195, 'mean': 0.002837121021002531, 'std': 0.18991097807884216}"
1749443256.5816135,1,12,3.199291229248047,"{'norm': 3.199291229248047, 'mean': 0.0015048555796965957, 'std': 0.18851403892040253}"
1749443256.5816135,1,13,3.199291229248047,"{'norm': 3.199291229248047, 'mean': 0.0015048555796965957, 'std': 0.18851403892040253}"
1749443256.5816135,1,14,3.199291229248047,"{'norm': 3.199291229248047, 'mean': 0.0015048555796965957, 'std': 0.18851403892040253}"
1749443263.1491315,2,0,3.2055323123931885,"{'norm': 3.2055323123931885, 'mean': 0.0022019485477358103, 'std': 0.1888749599456787}"
1749443263.1491315,2,1,3.2055323123931885,"{'norm': 3.2055323123931885, 'mean': 0.0022019485477358103, 'std': 0.1888749599456787}"
1749443263.1491315,2,2,3.2055323123931885,"{'norm': 3.2055323123931885, 'mean': 0.0022019485477358103, 'std': 0.1888749599456787}"
1749443263.1491315,2,3,3.2367866039276123,"{'norm': 3.2367866039276123, 'mean': 0.006867427844554186, 'std': 0.19060580432415009}"
1749443263.1491315,2,4,3.2055323123931885,"{'norm': 3.2055323123931885, 'mean': 0.0022019485477358103, 'std': 0.1888749599456787}"
1749443263.1491315,2,5,3.2055323123931885,"{'norm': 3.2055323123931885, 'mean': 0.0022019485477358103, 'std': 0.1888749599456787}"
1749443263.1491315,2,6,3.235819101333618,"{'norm': 3.235819101333618, 'mean': 0.006619010120630264, 'std': 0.1905575394630432}"
1749443263.1491315,2,7,3.2055323123931885,"{'norm': 3.2055323123931885, 'mean': 0.0022019485477358103, 'std': 0.1888749599456787}"
1749443263.1491315,2,8,3.2249021530151367,"{'norm': 3.2249021530151367, 'mean': 0.0030825394205749035, 'std': 0.19000418484210968}"
1749443263.1491315,2,9,3.2055323123931885,"{'norm': 3.2055323123931885, 'mean': 0.0022019485477358103, 'std': 0.1888749599456787}"
1749443263.1491315,2,10,3.2055323123931885,"{'norm': 3.2055323123931885, 'mean': 0.0022019485477358103, 'std': 0.1888749599456787}"
1749443263.1491315,2,11,3.2055323123931885,"{'norm': 3.2055323123931885, 'mean': 0.0022019485477358103, 'std': 0.1888749599456787}"
1749443263.1491315,2,12,3.2055323123931885,"{'norm': 3.2055323123931885, 'mean': 0.0022019485477358103, 'std': 0.1888749599456787}"
1749443263.1491315,2,13,3.2055323123931885,"{'norm': 3.2055323123931885, 'mean': 0.0022019485477358103, 'std': 0.1888749599456787}"
1749443263.1491315,2,14,3.219391345977783,"{'norm': 3.219391345977783, 'mean': 0.0035505907144397497, 'std': 0.18967121839523315}"
1749443269.3843753,3,0,3.2112631797790527,"{'norm': 3.2112631797790527, 'mean': 0.0030000924598425627, 'std': 0.1892017126083374}"
1749443269.3843753,3,1,3.2112631797790527,"{'norm': 3.2112631797790527, 'mean': 0.0030000924598425627, 'std': 0.1892017126083374}"
1749443269.3843753,3,2,3.225390911102295,"{'norm': 3.225390911102295, 'mean': 0.005096442066133022, 'std': 0.1899896264076233}"
1749443269.3843753,3,3,3.2112631797790527,"{'norm': 3.2112631797790527, 'mean': 0.0030000924598425627, 'std': 0.1892017126083374}"
1749443269.3843753,3,4,3.2112631797790527,"{'norm': 3.2112631797790527, 'mean': 0.0030000924598425627, 'std': 0.1892017126083374}"
1749443269.3843753,3,5,3.221512794494629,"{'norm': 3.221512794494629, 'mean': 0.0047576106153428555, 'std': 0.18976983428001404}"
1749443269.3843753,3,6,3.2112631797790527,"{'norm': 3.2112631797790527, 'mean': 0.0030000924598425627, 'std': 0.1892017126083374}"
1749443269.3843753,3,7,3.2112631797790527,"{'norm': 3.2112631797790527, 'mean': 0.0030000924598425627, 'std': 0.1892017126083374}"
1749443269.3843753,3,8,3.2112631797790527,"{'norm': 3.2112631797790527, 'mean': 0.0030000924598425627, 'std': 0.1892017126083374}"
1749443269.3843753,3,9,3.2112631797790527,"{'norm': 3.2112631797790527, 'mean': 0.0030000924598425627, 'std': 0.1892017126083374}"
