timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753391400.3723743,1,52255520,0,5,5,32.832460165023804,0.005869191618034216,0.0,6.566492033004761
1753391409.7273817,2,52255520,0,5,5,8.991888046264648,0.02275384201263422,0.0,1.7983776092529298
1753391418.8164089,3,52255520,0,5,5,8.670554161071777,0.025050301972065838,0.0,1.7341108322143555
1753391428.0911705,4,52255520,0,5,5,8.850255727767944,0.028055686483832467,0.0,1.7700511455535888
1753391437.574373,5,52255520,0,5,5,9.010257005691528,0.02938872884899212,0.0,1.8020514011383058
1753391447.1466208,6,52255520,0,5,5,9.072973012924194,0.029846886970153336,0.0,1.814594602584839
1753391457.0569615,7,52255520,0,5,5,9.286957740783691,0.029331456823988213,0.0,1.8573915481567382
1753391466.9766629,8,52255520,0,5,5,9.280793905258179,0.030202157580634523,0.0,1.8561587810516358
1753391476.916882,9,52255520,0,5,5,9.317697763442993,0.027764369114330174,0.0,1.8635395526885987
1753391487.1992707,10,52255520,0,5,5,9.520212650299072,0.03067158378976198,0.0,1.9040425300598145
