timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753387048.2261229,1,104511040,0,20,12,28.774370670318604,0.0034753149302810715,40.0,2.3978642225265503
1753387074.055942,2,104511040,0,20,12,25.455931425094604,0.004560823097030656,40.0,2.1213276187578836
1753387097.8183885,3,104511040,0,20,12,23.368765592575073,0.004279216187258641,40.0,1.9473971327145894
1753387122.449373,4,104511040,0,20,12,24.235666036605835,0.0041261502716269,40.0,2.0196388363838196
1753387128.781245,5,104511040,0,20,12,5.924436807632446,0.024103556951781627,40.0,0.49370306730270386
1753387135.7150269,6,104511040,0,20,12,6.481714487075806,0.021120954999324842,40.0,0.5401428739229838
1753387142.242141,7,104511040,0,20,12,6.028721570968628,0.020352573685084936,40.0,0.5023934642473856
1753387148.8646147,8,104511040,0,20,12,6.150533199310303,0.019754384874082875,40.0,0.5125444332758585
1753387156.7933316,9,104511040,0,20,12,7.414058208465576,0.017844478189952193,40.0,0.617838184038798
1753387163.7844293,10,104511040,0,20,12,6.462657690048218,0.020951132876571986,40.0,0.5385548075040182
