timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753367966.7057402,1,641576800,0,20,12,13.74945068359375,0.04908559734719516,40.0,1.1457875569661458
1753367979.1695423,2,641576800,0,20,12,12.458655834197998,0.061523490992986554,40.0,1.0382213195164998
1753367991.9899416,3,641576800,0,20,12,12.815542221069336,0.06826086519864832,40.0,1.067961851755778
1753368000.108465,4,641576800,0,20,12,8.113277435302734,0.10779860629372964,40.0,0.6761064529418945
1753368008.3061981,5,641576800,0,20,12,8.192677021026611,0.10935375551857605,40.0,0.6827230850855509
1753368016.3832457,6,641576800,0,20,12,8.071959972381592,0.11416062556714042,40.0,0.6726633310317993
1753368024.466152,7,641576800,0,20,12,8.07828164100647,0.11439313966340826,40.0,0.6731901367505392
1753368033.3753026,8,641576800,0,20,12,8.904245615005493,0.10853249582102906,40.0,0.7420204679171244
1753368040.919381,9,641576800,0,20,12,7.539388179779053,0.1299442311018811,40.0,0.628282348314921
1753368049.3151963,10,641576800,0,20,12,8.39094853401184,0.11566034472338602,40.0,0.6992457111676534
