accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2415.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749439562.165697,complete,516,45,,64,2048,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749439562.1658955,complete,,,,,,
0.1014,,,,,EvaluationEvent,2.4072875984191895,"{'loss': 2.4072875984191895, 'accuracy': 0.1014}",,,,,,,,,,,,,0,,evaluation,,,1749439564.7146807,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749439564.7148235,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.364874839782715, 'mean': 0.010956057347357273, 'std': 0.19797421991825104}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749439574.6524131,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.361551523208618, 'mean': 0.010928046889603138, 'std': 0.19777964055538177}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749439574.652481,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.364874839782715, 'mean': 0.010956057347357273, 'std': 0.19797421991825104}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749439574.6525187,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.364874839782715, 'mean': 0.010956057347357273, 'std': 0.19797421991825104}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749439574.652552,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.3698153495788574, 'mean': 0.011349611915647984, 'std': 0.198243647813797}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749439574.6525874,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.364874839782715, 'mean': 0.010956057347357273, 'std': 0.19797421991825104}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749439574.65262,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.364874839782715, 'mean': 0.010956057347357273, 'std': 0.19797421991825104}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749439574.6526506,,,,,,,
