timestamp,round_num,node_id,parameter_norm,parameter_summary
1749439574.6524131,1,0,3.364874839782715,"{'norm': 3.364874839782715, 'mean': 0.010956057347357273, 'std': 0.19797421991825104}"
1749439574.652481,1,1,3.361551523208618,"{'norm': 3.361551523208618, 'mean': 0.010928046889603138, 'std': 0.19777964055538177}"
1749439574.6525187,1,2,3.364874839782715,"{'norm': 3.364874839782715, 'mean': 0.010956057347357273, 'std': 0.19797421991825104}"
1749439574.652552,1,3,3.364874839782715,"{'norm': 3.364874839782715, 'mean': 0.010956057347357273, 'std': 0.19797421991825104}"
1749439574.6525874,1,4,3.3698153495788574,"{'norm': 3.3698153495788574, 'mean': 0.011349611915647984, 'std': 0.198243647813797}"
1749439574.65262,1,5,3.364874839782715,"{'norm': 3.364874839782715, 'mean': 0.010956057347357273, 'std': 0.19797421991825104}"
1749439574.6526506,1,6,3.364874839782715,"{'norm': 3.364874839782715, 'mean': 0.010956057347357273, 'std': 0.19797421991825104}"
1749439574.6526833,1,7,3.364874839782715,"{'norm': 3.364874839782715, 'mean': 0.010956057347357273, 'std': 0.19797421991825104}"
1749439574.6527143,1,8,3.377870798110962,"{'norm': 3.377870798110962, 'mean': 0.010547937825322151, 'std': 0.19876326620578766}"
1749439574.6527486,1,9,3.364874839782715,"{'norm': 3.364874839782715, 'mean': 0.010956057347357273, 'std': 0.19797421991825104}"
1749439585.3810654,2,0,3.3657610416412354,"{'norm': 3.3657610416412354, 'mean': 0.010951538570225239, 'std': 0.19802677631378174}"
1749439585.3811305,2,1,3.3657610416412354,"{'norm': 3.3657610416412354, 'mean': 0.010951538570225239, 'std': 0.19802677631378174}"
1749439585.3811677,2,2,3.3657610416412354,"{'norm': 3.3657610416412354, 'mean': 0.010951538570225239, 'std': 0.19802677631378174}"
1749439585.3812037,2,3,3.3657610416412354,"{'norm': 3.3657610416412354, 'mean': 0.010951538570225239, 'std': 0.19802677631378174}"
1749439585.3812382,2,4,3.358682632446289,"{'norm': 3.358682632446289, 'mean': 0.011346843093633652, 'std': 0.19758673012256622}"
1749439585.3812726,2,5,3.3703510761260986,"{'norm': 3.3703510761260986, 'mean': 0.010883147828280926, 'std': 0.19830141961574554}"
1749439585.381307,2,6,3.3657610416412354,"{'norm': 3.3657610416412354, 'mean': 0.010951538570225239, 'std': 0.19802677631378174}"
1749439585.381339,2,7,3.3709218502044678,"{'norm': 3.3709218502044678, 'mean': 0.011094283312559128, 'std': 0.19832338392734528}"
1749439585.3813703,2,8,3.3657610416412354,"{'norm': 3.3657610416412354, 'mean': 0.010951538570225239, 'std': 0.19802677631378174}"
1749439585.3814006,2,9,3.3657610416412354,"{'norm': 3.3657610416412354, 'mean': 0.010951538570225239, 'std': 0.19802677631378174}"
1749439596.0646443,3,0,3.365433692932129,"{'norm': 3.365433692932129, 'mean': 0.010647940449416637, 'std': 0.19802400469779968}"
1749439596.0647047,3,1,3.3655691146850586,"{'norm': 3.3655691146850586, 'mean': 0.010998702608048916, 'std': 0.1980128288269043}"
1749439596.0647411,3,2,3.3655691146850586,"{'norm': 3.3655691146850586, 'mean': 0.010998702608048916, 'std': 0.1980128288269043}"
1749439596.064774,3,3,3.3746345043182373,"{'norm': 3.3746345043182373, 'mean': 0.011627275496721268, 'std': 0.1985120326280594}"
1749439596.064807,3,4,3.3655691146850586,"{'norm': 3.3655691146850586, 'mean': 0.010998702608048916, 'std': 0.1980128288269043}"
1749439596.0648398,3,5,3.3655691146850586,"{'norm': 3.3655691146850586, 'mean': 0.010998702608048916, 'std': 0.1980128288269043}"
1749439596.0648706,3,6,3.3655691146850586,"{'norm': 3.3655691146850586, 'mean': 0.010998702608048916, 'std': 0.1980128288269043}"
1749439596.0649714,3,7,3.3655691146850586,"{'norm': 3.3655691146850586, 'mean': 0.010998702608048916, 'std': 0.1980128288269043}"
1749439596.0650017,3,8,3.3697662353515625,"{'norm': 3.3697662353515625, 'mean': 0.01173851266503334, 'std': 0.19821809232234955}"
1749439596.0650327,3,9,3.3655691146850586,"{'norm': 3.3655691146850586, 'mean': 0.010998702608048916, 'std': 0.1980128288269043}"
