activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753381270.772696,3
aggregation,,False,,,1,GossipAvg,1753381299.9629192,
aggregation,,True,,,1,GossipAvg,1753381299.9629366,
aggregation,,False,,,1,GossipAvg,1753381299.962948,
model_update,,,,12.01040443453579,1,,1753381300.2566814,
local_training,,,{},,2,,1753381301.4672363,3
aggregation,,False,,,2,GossipAvg,1753381329.4847229,
aggregation,,True,,,2,GossipAvg,1753381329.4847393,
aggregation,,False,,,2,GossipAvg,1753381329.4847531,
model_update,,,,9.76481344978108,2,,1753381329.7643952,
local_training,,,{},,3,,1753381330.8242483,3
aggregation,,False,,,3,GossipAvg,1753381338.317499,
aggregation,,True,,,3,GossipAvg,1753381338.3175142,
aggregation,,False,,,3,GossipAvg,1753381338.3175254,
model_update,,,,8.316906685910563,3,,1753381338.5887847,
local_training,,,{},,4,,1753381339.6589744,3
aggregation,,False,,,4,GossipAvg,1753381346.7778444,
aggregation,,True,,,4,GossipAvg,1753381346.7778585,
aggregation,,False,,,4,GossipAvg,1753381346.7778716,
model_update,,,,7.973338579829743,4,,1753381347.0458562,
local_training,,,{},,5,,1753381348.1409347,3
aggregation,,False,,,5,GossipAvg,1753381355.446365,
aggregation,,True,,,5,GossipAvg,1753381355.4463823,
aggregation,,False,,,5,GossipAvg,1753381355.446394,
model_update,,,,7.831212999668537,5,,1753381355.7168999,
local_training,,,{},,6,,1753381356.9528165,3
aggregation,,False,,,6,GossipAvg,1753381364.3001058,
aggregation,,True,,,6,GossipAvg,1753381364.3001292,
aggregation,,False,,,6,GossipAvg,1753381364.3001442,
model_update,,,,7.814242535665395,6,,1753381364.573152,
local_training,,,{},,7,,1753381365.6957781,3
aggregation,,False,,,7,GossipAvg,1753381373.0538802,
aggregation,,True,,,7,GossipAvg,1753381373.0538962,
aggregation,,False,,,7,GossipAvg,1753381373.0539088,
model_update,,,,7.903349020368536,7,,1753381373.3233714,
local_training,,,{},,8,,1753381374.4214156,3
aggregation,,False,,,8,GossipAvg,1753381381.8524983,
aggregation,,True,,,8,GossipAvg,1753381381.8525145,
aggregation,,False,,,8,GossipAvg,1753381381.8525255,
model_update,,,,7.766893699779848,8,,1753381382.1239572,
local_training,,,{},,9,,1753381383.2595582,3
aggregation,,False,,,9,GossipAvg,1753381390.7580013,
aggregation,,True,,,9,GossipAvg,1753381390.7580173,
aggregation,,False,,,9,GossipAvg,1753381390.7580302,
model_update,,,,7.6821267173163985,9,,1753381391.019644,
local_training,,,{},,10,,1753381392.1405966,3
aggregation,,False,,,10,GossipAvg,1753381399.62983,
aggregation,,True,,,10,GossipAvg,1753381399.629843,
aggregation,,False,,,10,GossipAvg,1753381399.6298547,
model_update,,,,7.701674237862713,10,,1753381399.894569,
