round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.376007556915283,3.3656563758850098,3.3715755939483643,3.3867030143737793,3.3955414295196533,3.384783983230591,3.381497621536255,3.376375436782837,3.3950812816619873,3.3875253200531006,3.381349563598633,3.392214298248291,3.3854753971099854,3.382983446121216,3.379628896713257
2,3.3798251152038574,3.3773317337036133,3.384244918823242,3.381275177001953,3.38222599029541,3.387079954147339,3.381991147994995,3.37447190284729,3.377324104309082,3.3735175132751465,3.3798391819000244,3.376068115234375,3.3787524700164795,3.385152578353882,3.383094549179077
3,3.3810055255889893,3.3882803916931152,3.3897147178649902,3.3912672996520996,3.3749537467956543,3.3812661170959473,3.3749310970306396,3.381131410598755,3.379923105239868,3.382831573486328,3.374882459640503,3.367673397064209,3.3863768577575684,3.379234790802002,3.3876352310180664
