round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2642576694488525,3.2629141807556152,3.265636920928955,3.266226053237915,3.2637124061584473,3.262373447418213,3.263601779937744
2,3.264432191848755,3.265057325363159,3.267350673675537,3.265674352645874,3.2645580768585205,3.263633966445923,3.260148525238037
3,3.2637550830841064,3.265625476837158,3.2690091133117676,3.2616162300109863,3.2600204944610596,3.2632334232330322,3.2632875442504883
