timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753352883.0381007,1,101301600,0,20,8,13.9461350440979,0.037150077663937686,60.0,1.7432668805122375
1753352895.0995731,2,101301600,0,20,8,11.95810604095459,0.05648051603547114,60.0,1.4947632551193237
1753352907.2792263,3,101301600,0,20,8,12.075058937072754,0.05682787997773112,60.0,1.5093823671340942
1753352918.296379,4,101301600,0,20,8,10.885617971420288,0.06411211580567183,60.0,1.360702246427536
1753352930.359485,5,101301600,0,20,8,11.934765100479126,0.06061283937385235,60.0,1.4918456375598907
1753352939.444915,6,101301600,0,20,8,8.960141897201538,0.0849651722856947,60.0,1.1200177371501923
1753352943.4747562,7,101301600,0,20,8,3.917814016342163,0.1925308339940665,60.0,0.4897267520427704
1753352947.450492,8,101301600,0,20,8,3.8513071537017822,0.20992872490652675,60.0,0.4814133942127228
1753352951.4572868,9,101301600,0,20,8,3.8718998432159424,0.2115757207499419,60.0,0.4839874804019928
1753352954.9536238,10,101301600,0,20,8,3.3621878623962402,0.23556090034646057,60.0,0.42027348279953003
