round_num,accuracy,loss
0,0.067,2.370418314743042
1,0.7275,1.1699711753845214
2,0.7699,0.9235675449371338
3,0.791,0.7767202283859252
4,0.809,0.6724006571769714
5,0.8322,0.5890908506393433
6,0.8405,0.5372026711463929
7,0.8489,0.4987999960899353
8,0.8681,0.44798591361045836
9,0.8786,0.4179316725730896
10,0.8855,0.387333442401886
