timestamp,round_num,node_id,parameter_norm,parameter_summary
1749442631.9422565,1,0,3.2268905639648438,"{'norm': 3.2268905639648438, 'mean': -0.00888663250952959, 'std': 0.18993857502937317}"
1749442631.9423091,1,1,3.2268905639648438,"{'norm': 3.2268905639648438, 'mean': -0.00888663250952959, 'std': 0.18993857502937317}"
1749442631.9423301,1,2,3.2268905639648438,"{'norm': 3.2268905639648438, 'mean': -0.00888663250952959, 'std': 0.18993857502937317}"
1749442631.942348,1,3,3.2377970218658447,"{'norm': 3.2377970218658447, 'mean': -0.00887125264853239, 'std': 0.19058264791965485}"
1749442631.9423654,1,4,3.228760242462158,"{'norm': 3.228760242462158, 'mean': -0.007825715467333794, 'std': 0.19009551405906677}"
1749442631.9423823,1,5,3.2268905639648438,"{'norm': 3.2268905639648438, 'mean': -0.00888663250952959, 'std': 0.18993857502937317}"
1749442631.9423983,1,6,3.2268905639648438,"{'norm': 3.2268905639648438, 'mean': -0.00888663250952959, 'std': 0.18993857502937317}"
1749442631.9424148,1,7,3.2272112369537354,"{'norm': 3.2272112369537354, 'mean': -0.008139144629240036, 'std': 0.18999098241329193}"
1749442631.9424312,1,8,3.2349743843078613,"{'norm': 3.2349743843078613, 'mean': -0.007471499964594841, 'std': 0.1904762089252472}"
1749442631.9424481,1,9,3.218057155609131,"{'norm': 3.218057155609131, 'mean': -0.008183452300727367, 'std': 0.18944917619228363}"
1749442644.4151242,2,0,3.226926565170288,"{'norm': 3.226926565170288, 'mean': -0.008492572233080864, 'std': 0.18995870649814606}"
1749442644.4151723,2,1,3.226926565170288,"{'norm': 3.226926565170288, 'mean': -0.008492572233080864, 'std': 0.18995870649814606}"
1749442644.4151928,2,2,3.2438132762908936,"{'norm': 3.2438132762908936, 'mean': -0.008837360888719559, 'std': 0.19093912839889526}"
1749442644.4152117,2,3,3.226926565170288,"{'norm': 3.226926565170288, 'mean': -0.008492572233080864, 'std': 0.18995870649814606}"
1749442644.415229,2,4,3.2346386909484863,"{'norm': 3.2346386909484863, 'mean': -0.008110362105071545, 'std': 0.19043026864528656}"
1749442644.4152455,2,5,3.226926565170288,"{'norm': 3.226926565170288, 'mean': -0.008492572233080864, 'std': 0.18995870649814606}"
1749442644.4152634,2,6,3.2352657318115234,"{'norm': 3.2352657318115234, 'mean': -0.008365396410226822, 'std': 0.19045624136924744}"
1749442644.4152813,2,7,3.226926565170288,"{'norm': 3.226926565170288, 'mean': -0.008492572233080864, 'std': 0.18995870649814606}"
1749442644.4152963,2,8,3.212942361831665,"{'norm': 3.212942361831665, 'mean': -0.007631586864590645, 'std': 0.18917055428028107}"
1749442644.4153106,2,9,3.236616373062134,"{'norm': 3.236616373062134, 'mean': -0.009282931685447693, 'std': 0.1904934048652649}"
1749442657.252882,3,0,3.238248348236084,"{'norm': 3.238248348236084, 'mean': -0.008529203943908215, 'std': 0.1906248778104782}"
1749442657.2529254,3,1,3.2285499572753906,"{'norm': 3.2285499572753906, 'mean': -0.008467924781143665, 'std': 0.19005556404590607}"
1749442657.252946,3,2,3.2285499572753906,"{'norm': 3.2285499572753906, 'mean': -0.008467924781143665, 'std': 0.19005556404590607}"
1749442657.2529633,3,3,3.2285499572753906,"{'norm': 3.2285499572753906, 'mean': -0.008467924781143665, 'std': 0.19005556404590607}"
1749442657.2529798,3,4,3.2285499572753906,"{'norm': 3.2285499572753906, 'mean': -0.008467924781143665, 'std': 0.19005556404590607}"
1749442657.2529953,3,5,3.231832981109619,"{'norm': 3.231832981109619, 'mean': -0.008239212445914745, 'std': 0.19025926291942596}"
1749442657.2530107,3,6,3.2229669094085693,"{'norm': 3.2229669094085693, 'mean': -0.008547183126211166, 'std': 0.18972273170948029}"
1749442657.2530274,3,7,3.2285499572753906,"{'norm': 3.2285499572753906, 'mean': -0.008467924781143665, 'std': 0.19005556404590607}"
1749442657.253043,3,8,3.2294845581054688,"{'norm': 3.2294845581054688, 'mean': -0.008482874371111393, 'std': 0.19011004269123077}"
1749442657.2530575,3,9,3.223670721054077,"{'norm': 3.223670721054077, 'mean': -0.008330537006258965, 'std': 0.18977387249469757}"
