timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753375586.7069652,1,78383280,0,10,10,24.536181211471558,0.005555061679128568,0.0,2.453618121147156
1753375593.297803,2,78383280,0,10,10,6.473049163818359,0.026571712286909258,0.0,0.647304916381836
1753375599.9725409,3,78383280,0,10,10,6.556342840194702,0.029955724523119592,0.0,0.6556342840194702
1753375606.5200253,4,78383280,0,10,10,6.425044059753418,0.03573516350467045,0.0,0.6425044059753418
1753375613.296404,5,78383280,0,10,10,6.62751317024231,0.03204821997995885,0.0,0.662751317024231
1753375619.843923,6,78383280,0,10,10,6.4050612449646,0.03619013013844822,0.0,0.6405061244964599
1753375626.6055055,7,78383280,0,10,10,6.63159704208374,0.035300697330434075,0.0,0.663159704208374
1753375633.111372,8,78383280,0,10,10,6.3574440479278564,0.03721621428616699,0.0,0.6357444047927856
1753375639.7613418,9,78383280,0,10,10,6.502386808395386,0.03517170029084089,0.0,0.6502386808395386
1753375646.1985419,10,78383280,0,10,10,6.284895658493042,0.03780492356765242,0.0,0.6284895658493042
