activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753375562.1708198,3
aggregation,,False,,,1,FedAvg,1753375585.6373868,
model_update,,,,20.097295202564137,1,,1753375585.8808908,
local_training,,,{},,2,,1753375586.824806,3
aggregation,,False,,,2,FedAvg,1753375592.3317218,
model_update,,,,11.149920141737956,2,,1753375592.5576477,
local_training,,,{},,3,,1753375593.4162433,3
aggregation,,False,,,3,FedAvg,1753375599.0204594,
model_update,,,,11.147949365848154,3,,1753375599.2335904,
local_training,,,{},,4,,1753375600.0950177,3
aggregation,,False,,,4,FedAvg,1753375605.5720189,
model_update,,,,11.15252678171664,4,,1753375605.7824357,
local_training,,,{},,5,,1753375606.6757255,3
aggregation,,False,,,5,FedAvg,1753375612.343823,
model_update,,,,11.147067290402195,5,,1753375612.5551353,
local_training,,,{},,6,,1753375613.4389012,3
aggregation,,False,,,6,FedAvg,1753375618.8887198,
model_update,,,,11.142503788836242,6,,1753375619.0954301,
local_training,,,{},,7,,1753375619.9739473,3
aggregation,,False,,,7,FedAvg,1753375625.6573813,
model_update,,,,11.14933412576182,7,,1753375625.8644059,
local_training,,,{},,8,,1753375626.7540066,3
aggregation,,False,,,8,FedAvg,1753375632.1628244,
model_update,,,,11.147014938525453,8,,1753375632.366888,
local_training,,,{},,9,,1753375633.2590048,3
aggregation,,False,,,9,FedAvg,1753375638.8144882,
model_update,,,,11.15292929299279,9,,1753375639.0211315,
local_training,,,{},,10,,1753375639.92061,3
aggregation,,False,,,10,FedAvg,1753375645.2456272,
model_update,,,,11.142789396929329,10,,1753375645.4480464,
