accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753375586.8248608,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,5.356459617614746,1753375592.1813273,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.3743741512298584, 'mean': -0.0026228090282529593, 'std': 0.11476856470108032}, 1: {'norm': 3.3631715774536133, 'mean': -0.0022654279600828886, 'std': 0.11439498513936996}, 2: {'norm': 3.3424978256225586, 'mean': -0.001987189520150423, 'std': 0.11369672417640686}, 3: {'norm': 3.3634698390960693, 'mean': -0.0013829385861754417, 'std': 0.11441921442747116}, 4: {'norm': 3.342322826385498, 'mean': -0.0026810080744326115, 'std': 0.113676518201828}, 5: {'norm': 3.382812738418579, 'mean': -0.0009430680074729025, 'std': 0.11508176475763321}, 6: {'norm': 3.3481485843658447, 'mean': -0.002229072619229555, 'std': 0.11388452351093292}, 7: {'norm': 3.3585622310638428, 'mean': -0.0014264796627685428, 'std': 0.11425170302391052}, 8: {'norm': 3.3472750186920166, 'mean': -0.0024706164840608835, 'std': 0.11384981125593185}, 9: {'norm': 3.3393328189849854, 'mean': -0.0015366226434707642, 'std': 0.11359601467847824}}",,,,2,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753375592.3315496,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,2,,,,,,aggregation,FedAvg,,,,,1753375592.3317218,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753375592.5051444,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,11.149920141737956,,,,,2,,,,,,model_update,,,,,,1753375592.5576477,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.172,,,,,,,,,,,,,EvaluationEvent,2.1988695259094237,"{'loss': 2.1988695259094237, 'accuracy': 0.172}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753375593.2977464,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.026571712286909258,6.473049163818359,2,,10,,,,resource_resource_summary,,,,0.647304916381836,,1753375593.297803,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753375593.4162433,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753375593.416297,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,5.454397916793823,1753375598.8707023,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.361840009689331, 'mean': -0.0025375622790306807, 'std': 0.11434396356344223}, 1: {'norm': 3.3535964488983154, 'mean': -0.0023954855278134346, 'std': 0.11406651884317398}, 2: {'norm': 3.349231481552124, 'mean': -0.0024218347389250994, 'std': 0.11391743272542953}, 3: {'norm': 3.384532928466797, 'mean': -0.001871416810899973, 'std': 0.11512893438339233}, 4: {'norm': 3.353828191757202, 'mean': -0.0018503620522096753, 'std': 0.11408454924821854}, 5: {'norm': 3.376221179962158, 'mean': -0.0015473599778488278, 'std': 0.1148509532213211}, 6: {'norm': 3.360456705093384, 'mean': -0.0021076970733702183, 'std': 0.11430563032627106}, 7: {'norm': 3.3506839275360107, 'mean': -0.001904498552903533, 'std': 0.11397667229175568}, 8: {'norm': 3.382415294647217, 'mean': -0.002975782845169306, 'std': 0.11503361910581589}, 9: {'norm': 3.3384320735931396, 'mean': -0.0019854633137583733, 'std': 0.11355841159820557}}",,,,3,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753375599.0202942,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,3,,,,,,aggregation,FedAvg,,,,,1753375599.0204594,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753375599.1807683,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,11.147949365848154,,,,,3,,,,,,model_update,,,,,,1753375599.2335904,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1964,,,,,,,,,,,,,EvaluationEvent,2.17651326713562,"{'loss': 2.17651326713562, 'accuracy': 0.1964}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753375599.972475,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.029955724523119592,6.556342840194702,3,,10,,,,resource_resource_summary,,,,0.6556342840194702,,1753375599.9725409,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753375600.0950177,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753375600.095107,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,5.32817006111145,1753375605.423283,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.3583595752716064, 'mean': -0.0018562787445262074, 'std': 0.11423863470554352}, 1: {'norm': 3.3658485412597656, 'mean': -0.0013021893100813031, 'std': 0.11450107395648956}, 2: {'norm': 3.351471185684204, 'mean': -0.002142091980203986, 'std': 0.11399924755096436}, 3: {'norm': 3.38279128074646, 'mean': -0.0027836912777274847, 'std': 0.11505121737718582}, 4: {'norm': 3.3610939979553223, 'mean': -0.002568512922152877, 'std': 0.114317886531353}, 5: {'norm': 3.376278877258301, 'mean': -0.0022084517404437065, 'std': 0.11484210938215256}, 6: {'norm': 3.3543877601623535, 'mean': -0.0031092409044504166, 'std': 0.11407622694969177}, 7: {'norm': 3.3773396015167236, 'mean': -0.0019254314247518778, 'std': 0.11488328874111176}, 8: {'norm': 3.398040294647217, 'mean': -0.0015891087241470814, 'std': 0.11559275537729263}, 9: {'norm': 3.358933448791504, 'mean': -0.002693299436941743, 'std': 0.11424148827791214}}",,,,4,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753375605.5718539,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,4,,,,,,aggregation,FedAvg,,,,,1753375605.5720189,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753375605.7325299,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,11.15252678171664,,,,,4,,,,,,model_update,,,,,,1753375605.7824357,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.2296,,,,,,,,,,,,,EvaluationEvent,2.1438087692260743,"{'loss': 2.1438087692260743, 'accuracy': 0.2296}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753375606.5199695,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03573516350467045,6.425044059753418,4,,10,,,,resource_resource_summary,,,,0.6425044059753418,,1753375606.5200253,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753375606.6757255,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753375606.67578,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,5.5171287059783936,1753375612.192916,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.3939595222473145, 'mean': -0.0024830112233757973, 'std': 0.11543814837932587}, 1: {'norm': 3.367300033569336, 'mean': -0.002645321423187852, 'std': 0.11452732235193253}, 2: {'norm': 3.371469736099243, 'mean': -0.0030118199065327644, 'std': 0.11466018110513687}, 3: {'norm': 3.3671257495880127, 'mean': -0.0030351998284459114, 'std': 0.11451172083616257}, 4: {'norm': 3.376006841659546, 'mean': -0.0023202155716717243, 'std': 0.11483065038919449}, 5: {'norm': 3.3637776374816895, 'mean': -0.002776041394099593, 'std': 0.11440436542034149}, 6: {'norm': 3.372450590133667, 'mean': -0.0018612387357279658, 'std': 0.1147180050611496}, 7: {'norm': 3.367701530456543, 'mean': -0.002810537349432707, 'std': 0.1145370602607727}, 8: {'norm': 3.37172794342041, 'mean': -0.0018259648932144046, 'std': 0.11469397693872452}, 9: {'norm': 3.3724327087402344, 'mean': -0.002876392100006342, 'std': 0.1146964281797409}}",,,,5,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753375612.3436518,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,5,,,,,,aggregation,FedAvg,,,,,1753375612.343823,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753375612.5032835,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,11.147067290402195,,,,,5,,,,,,model_update,,,,,,1753375612.5551353,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.2124,,,,,,,,,,,,,EvaluationEvent,2.1854715270996095,"{'loss': 2.1854715270996095, 'accuracy': 0.2124}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753375613.2963457,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03204821997995885,6.62751317024231,5,,10,,,,resource_resource_summary,,,,0.662751317024231,,1753375613.296404,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753375613.4389012,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753375613.4389591,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,5.3018293380737305,1753375618.740795,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.364666223526001, 'mean': -0.0027203871868550777, 'std': 0.11443594098091125}, 1: {'norm': 3.361074686050415, 'mean': -0.00396152725443244, 'std': 0.1142774447798729}, 2: {'norm': 3.3639872074127197, 'mean': -0.0030694263987243176, 'std': 0.11440400034189224}, 3: {'norm': 3.361630916595459, 'mean': -0.0018219058401882648, 'std': 0.11435049027204514}, 4: {'norm': 3.363452434539795, 'mean': -0.0024664660450071096, 'std': 0.11440039426088333}, 5: {'norm': 3.3815410137176514, 'mean': -0.003722871420904994, 'std': 0.11498210579156876}, 6: {'norm': 3.387417793273926, 'mean': -0.0031435799319297075, 'std': 0.11519941687583923}, 7: {'norm': 3.3558402061462402, 'mean': -0.0023978943936526775, 'std': 0.11414282023906708}, 8: {'norm': 3.394578218460083, 'mean': -0.0020313875284045935, 'std': 0.11546801775693893}, 9: {'norm': 3.373692750930786, 'mean': -0.002848714590072632, 'std': 0.11474000662565231}}",,,,6,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753375618.888525,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,6,,,,,,aggregation,FedAvg,,,,,1753375618.8887198,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,6,,,,,,resource_aggregation_cost,,,,,,1753375619.044741,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,11.142503788836242,,,,,6,,,,,,model_update,,,,,,1753375619.0954301,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.2318,,,,,,,,,,,,,EvaluationEvent,2.1659914501190185,"{'loss': 2.1659914501190185, 'accuracy': 0.2318}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753375619.843865,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03619013013844822,6.4050612449646,6,,10,,,,resource_resource_summary,,,,0.6405061244964599,,1753375619.843923,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753375619.9739473,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753375619.974006,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,5.531461238861084,1753375625.5054734,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.381807565689087, 'mean': -0.003262848826125264, 'std': 0.11500515043735504}, 1: {'norm': 3.359438896179199, 'mean': -0.0021968958899378777, 'std': 0.11426931619644165}, 2: {'norm': 3.3456969261169434, 'mean': -0.0030617471784353256, 'std': 0.11378173530101776}, 3: {'norm': 3.383998155593872, 'mean': -0.0021866029128432274, 'std': 0.11510518938302994}, 4: {'norm': 3.4018938541412354, 'mean': -0.0029926272109150887, 'std': 0.11569607257843018}, 5: {'norm': 3.3725438117980957, 'mean': -0.0042694248259067535, 'std': 0.11465681344270706}, 6: {'norm': 3.39231276512146, 'mean': -0.0031324359588325024, 'std': 0.11536630988121033}, 7: {'norm': 3.3607280254364014, 'mean': -0.002413780428469181, 'std': 0.11430881172418594}, 8: {'norm': 3.412034749984741, 'mean': -0.0025037461891770363, 'std': 0.1160527691245079}, 9: {'norm': 3.3699951171875, 'mean': -0.003126200521364808, 'std': 0.11460693180561066}}",,,,7,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753375625.6572142,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,7,,,,,,aggregation,FedAvg,,,,,1753375625.6573813,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,7,,,,,,resource_aggregation_cost,,,,,,1753375625.8119147,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,11.14933412576182,,,,,7,,,,,,model_update,,,,,,1753375625.8644059,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.2341,,,,,,,,,,,,,EvaluationEvent,2.1701614795684816,"{'loss': 2.1701614795684816, 'accuracy': 0.2341}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753375626.6054487,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.035300697330434075,6.63159704208374,7,,10,,,,resource_resource_summary,,,,0.663159704208374,,1753375626.6055055,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753375626.7540066,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753375626.75412,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,5.2568678855896,1753375632.0109417,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.375476837158203, 'mean': -0.002876601880416274, 'std': 0.11480002105236053}, 1: {'norm': 3.4071788787841797, 'mean': -0.0027603788767009974, 'std': 0.11588171124458313}, 2: {'norm': 3.3957321643829346, 'mean': -0.0031088090036064386, 'std': 0.11548332124948502}, 3: {'norm': 3.3788492679595947, 'mean': -0.00202755443751812, 'std': 0.11493290960788727}, 4: {'norm': 3.3757081031799316, 'mean': -0.002833679085597396, 'std': 0.11480895429849625}, 5: {'norm': 3.391573667526245, 'mean': -0.0035056527704000473, 'std': 0.11533040553331375}, 6: {'norm': 3.3979296684265137, 'mean': -0.0035168526228517294, 'std': 0.11554640531539917}, 7: {'norm': 3.387436866760254, 'mean': -0.0019393019611015916, 'std': 0.1152266263961792}, 8: {'norm': 3.3893966674804688, 'mean': -0.0028697119560092688, 'std': 0.11527390033006668}, 9: {'norm': 3.3766872882843018, 'mean': -0.0022525349631905556, 'std': 0.11485514789819717}}",,,,8,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753375632.1626515,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,8,,,,,,aggregation,FedAvg,,,,,1753375632.1628244,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,8,,,,,,resource_aggregation_cost,,,,,,1753375632.3182628,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,11.147014938525453,,,,,8,,,,,,model_update,,,,,,1753375632.366888,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.2366,,,,,,,,,,,,,EvaluationEvent,2.1687582447052,"{'loss': 2.1687582447052, 'accuracy': 0.2366}",,,,,,,,,,,,,,,,,8,,,,,,evaluation,,,,,,1753375633.111315,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03721621428616699,6.3574440479278564,8,,10,,,,resource_resource_summary,,,,0.6357444047927856,,1753375633.111372,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,9,,,,,,local_training,,,,,,1753375633.2590048,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753375633.2590632,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,9,,,,0,,resource_computation_time,,,,,5.409231424331665,1753375638.6683006,,,,,,,,,,,,
