round_num,node_0,node_1,node_2,node_3,node_4
1,3.2328484058380127,3.2323157787323,3.2334086894989014,3.233565330505371,3.2339541912078857
2,3.23181414604187,3.2334578037261963,3.2318506240844727,3.2322847843170166,3.232459545135498
3,3.2321970462799072,3.235525131225586,3.232783317565918,3.2331652641296387,3.233715057373047
