timestamp,round_num,node_id,parameter_norm,parameter_summary
1749447045.6125634,1,0,3.2103776931762695,"{'norm': 3.2103776931762695, 'mean': -0.0014135102974250913, 'std': 0.10921012610197067}"
1749447045.6126168,1,1,3.2101690769195557,"{'norm': 3.2101690769195557, 'mean': -0.0014127366011962295, 'std': 0.1092030331492424}"
1749447045.6126375,1,2,3.2103776931762695,"{'norm': 3.2103776931762695, 'mean': -0.0014135102974250913, 'std': 0.10921012610197067}"
1749447045.612655,1,3,3.2103776931762695,"{'norm': 3.2103776931762695, 'mean': -0.0014135102974250913, 'std': 0.10921012610197067}"
1749447045.6126711,1,4,3.2103776931762695,"{'norm': 3.2103776931762695, 'mean': -0.0014135102974250913, 'std': 0.10921012610197067}"
1749447045.6126885,1,5,3.2103776931762695,"{'norm': 3.2103776931762695, 'mean': -0.0014135102974250913, 'std': 0.10921012610197067}"
1749447045.6127195,1,6,3.2104756832122803,"{'norm': 3.2104756832122803, 'mean': -0.0014075018698349595, 'std': 0.10921353846788406}"
1749447077.5091703,2,0,3.210350751876831,"{'norm': 3.210350751876831, 'mean': -0.0014130760682746768, 'std': 0.10920920968055725}"
1749447077.5092168,2,1,3.210350751876831,"{'norm': 3.210350751876831, 'mean': -0.0014130760682746768, 'std': 0.10920920968055725}"
1749447077.5092356,2,2,3.210350751876831,"{'norm': 3.210350751876831, 'mean': -0.0014130760682746768, 'std': 0.10920920968055725}"
1749447077.509254,2,3,3.210350751876831,"{'norm': 3.210350751876831, 'mean': -0.0014130760682746768, 'std': 0.10920920968055725}"
1749447077.5092711,2,4,3.2104568481445312,"{'norm': 3.2104568481445312, 'mean': -0.0014216535491868854, 'std': 0.10921270400285721}"
1749447077.50929,2,5,3.2087159156799316,"{'norm': 3.2087159156799316, 'mean': -0.001424281159415841, 'std': 0.10915344208478928}"
1749447077.509307,2,6,3.210350751876831,"{'norm': 3.210350751876831, 'mean': -0.0014130760682746768, 'std': 0.10920920968055725}"
1749447095.3213167,3,0,3.209613084793091,"{'norm': 3.209613084793091, 'mean': -0.0014151864452287555, 'std': 0.10918407887220383}"
1749447095.32136,3,1,3.209749221801758,"{'norm': 3.209749221801758, 'mean': -0.001417828374542296, 'std': 0.10918867588043213}"
1749447095.3213792,3,2,3.209749221801758,"{'norm': 3.209749221801758, 'mean': -0.001417828374542296, 'std': 0.10918867588043213}"
1749447095.321397,3,3,3.209904670715332,"{'norm': 3.209904670715332, 'mean': -0.0014246095670387149, 'std': 0.10919388383626938}"
1749447095.3214142,3,4,3.209749221801758,"{'norm': 3.209749221801758, 'mean': -0.001417828374542296, 'std': 0.10918867588043213}"
1749447095.32143,3,5,3.209749221801758,"{'norm': 3.209749221801758, 'mean': -0.001417828374542296, 'std': 0.10918867588043213}"
1749447095.3214452,3,6,3.209749221801758,"{'norm': 3.209749221801758, 'mean': -0.001417828374542296, 'std': 0.10918867588043213}"
