round_num,accuracy,loss
0,0.1206,2.338106269836426
1,0.1588,2.2402289962768553
2,0.1963,2.1798817527770997
3,0.2201,2.1571328489303587
4,0.2274,2.139959479904175
5,0.2285,2.1322115047454835
6,0.2276,2.1306602378845216
7,0.2354,2.1251267192840575
8,0.2354,2.1231258869171143
9,0.2441,2.1091871963500974
10,0.2434,2.1106819885253905
