accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,5010.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753370874.9506924,star,,,,,278,,4,,29,912,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753370874.9508815,star,,,,,,,,,,,
0.1079,,,,,,,,,,,,,EvaluationEvent,2.4005742248535156,"{'loss': 2.4005742248535156, 'accuracy': 0.1079}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753370879.185157,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753370879.1853616,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{0: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,1,"[0, 2]",,,,,resource_sampling,,,,,,1753370879.185551,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,35.68895149230957,1753370914.8743875,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.278404474258423, 'mean': 0.00859774649143219, 'std': 0.1112017035484314}, 1: {'norm': 3.2601544857025146, 'mean': 0.008703476749360561, 'std': 0.11057069152593613}, 2: {'norm': 3.301252841949463, 'mean': 0.009182639420032501, 'std': 0.11193488538265228}, 3: {'norm': 3.2601544857025146, 'mean': 0.008703476749360561, 'std': 0.11057069152593613}, 4: {'norm': 3.2601544857025146, 'mean': 0.008703476749360561, 'std': 0.11057069152593613}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753370914.9687705,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753370914.9689007,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753370915.0582085,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.752191396741281,,,,,1,,,,,,model_update,,,,,,1753370915.0922225,,,,,,,,,,,,"0,1,2,3,4"
0.1098,,,,,,,,,,,,,EvaluationEvent,2.3633152324676514,"{'loss': 2.3633152324676514, 'accuracy': 0.1098}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753370915.9249606,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.002988592210553556,36.73970627784729,1,,2,,,,resource_resource_summary,,,,18.369853138923645,,1753370915.925026,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753370916.2657323,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{3: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,2,"[3, 1]",,,,,resource_sampling,,,,,,1753370916.2659042,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,34.04059028625488,1753370950.306388,,,,,,,,,,,,
