round_num,accuracy,loss
0,0.1079,2.4005742248535156
1,0.1098,2.3633152324676514
2,0.1743,2.2652509105682372
3,0.148,2.2802795162200926
4,0.1839,2.242739538192749
5,0.211,2.153148998260498
6,0.2378,2.1446952072143555
7,0.2416,2.1566508754730225
8,0.2138,2.2312132675170897
9,0.2197,2.3208821727752684
10,0.2665,2.125431821632385
