timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753370915.925026,1,39191640,0,5,2,36.73970627784729,0.002988592210553556,60.0,18.369853138923645
1753370951.408795,2,39191640,0,5,2,35.14310646057129,0.004959720911284704,60.0,17.571553230285645
1753370959.4114807,3,39191640,0,5,2,7.64103364944458,0.019369107216372222,60.0,3.82051682472229
1753370968.443497,4,39191640,0,5,2,8.648073434829712,0.021264851806108785,60.0,4.324036717414856
1753370977.3558877,5,39191640,0,5,2,8.538067102432251,0.02471285332717661,60.0,4.2690335512161255
1753371012.7959518,6,39191640,0,5,2,35.01509737968445,0.006791356237608814,60.0,17.507548689842224
1753371021.6881862,7,39191640,0,5,2,8.468313694000244,0.02852988313023552,60.0,4.234156847000122
1753371030.0795133,8,39191640,0,5,2,7.970775127410889,0.02682298729828145,60.0,3.9853875637054443
1753371039.1278439,9,39191640,0,5,2,8.604443311691284,0.025533319477098852,60.0,4.302221655845642
1753371048.3337207,10,39191640,0,5,2,8.738008737564087,0.030498939518603958,60.0,4.3690043687820435
