activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753358954.333003,3
aggregation,,False,,,1,GossipAvg,1753358971.5579543,
aggregation,,True,,,1,GossipAvg,1753358971.5579739,
aggregation,,False,,,1,GossipAvg,1753358971.5579877,
model_update,,,,16.6957288293846,1,,1753358971.961267,
local_training,,,{},,2,,1753358972.629393,3
aggregation,,False,,,2,GossipAvg,1753358976.900481,
aggregation,,True,,,2,GossipAvg,1753358976.9004946,
aggregation,,False,,,2,GossipAvg,1753358976.9005084,
model_update,,,,13.561401732505875,2,,1753358977.2933137,
local_training,,,{},,3,,1753358977.9561474,3
aggregation,,False,,,3,GossipAvg,1753358981.984479,
aggregation,,True,,,3,GossipAvg,1753358981.9844937,
aggregation,,False,,,3,GossipAvg,1753358981.9845076,
model_update,,,,13.539954647146757,3,,1753358982.3646576,
local_training,,,{},,4,,1753358982.9929056,3
aggregation,,False,,,4,GossipAvg,1753358987.20981,
aggregation,,True,,,4,GossipAvg,1753358987.2098234,
aggregation,,False,,,4,GossipAvg,1753358987.2098355,
model_update,,,,13.67538298286873,4,,1753358987.5903957,
local_training,,,{},,5,,1753358988.2493076,3
aggregation,,False,,,5,GossipAvg,1753358992.329714,
aggregation,,True,,,5,GossipAvg,1753358992.3297272,
aggregation,,False,,,5,GossipAvg,1753358992.3297381,
model_update,,,,13.813232426601584,5,,1753358992.7086093,
local_training,,,{},,6,,1753358993.383947,3
aggregation,,False,,,6,GossipAvg,1753358997.6467905,
aggregation,,True,,,6,GossipAvg,1753358997.6468046,
aggregation,,False,,,6,GossipAvg,1753358997.6468189,
model_update,,,,13.92749205258291,6,,1753358998.0335963,
local_training,,,{},,7,,1753358998.7357376,3
aggregation,,False,,,7,GossipAvg,1753359002.9930131,
aggregation,,True,,,7,GossipAvg,1753359002.9930289,
aggregation,,False,,,7,GossipAvg,1753359002.9930408,
model_update,,,,14.026525815169492,7,,1753359003.3744123,
local_training,,,{},,8,,1753359004.0690129,3
aggregation,,False,,,8,GossipAvg,1753359008.1004126,
aggregation,,True,,,8,GossipAvg,1753359008.1004257,
aggregation,,False,,,8,GossipAvg,1753359008.100442,
model_update,,,,14.0964980443331,8,,1753359008.4809017,
local_training,,,{},,9,,1753359009.1739783,3
aggregation,,False,,,9,GossipAvg,1753359013.4387858,
aggregation,,True,,,9,GossipAvg,1753359013.4387999,
aggregation,,False,,,9,GossipAvg,1753359013.4388127,
model_update,,,,14.153682976446031,9,,1753359013.8155465,
local_training,,,{},,10,,1753359014.5287971,3
aggregation,,False,,,10,GossipAvg,1753359018.8550367,
aggregation,,True,,,10,GossipAvg,1753359018.855051,
aggregation,,False,,,10,GossipAvg,1753359018.8550649,
model_update,,,,14.194131434436837,10,,1753359019.2338097,
