accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,5365.0,,,,,,,,NetworkStructureEvent,,,0.2222222222222222,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753358951.1373577,ring,,,,,592,,10,,53,1392,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753358951.137557,ring,,,,,,,,,,,
0.1163,,,,,,,,,,,,,EvaluationEvent,2.4600024948120116,"{'loss': 2.4600024948120116, 'accuracy': 0.1163}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753358954.3328059,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753358954.333003,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753358954.3330982,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,17.083379983901978,1753358971.4164906,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.383949041366577, 'mean': -0.01708928681910038, 'std': 0.1986674666404724}}",,,,1,,,,,0,parameter_transfer,,"9,1",,,,1753358971.5573914,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.423438787460327, 'mean': -0.019368333742022514, 'std': 0.20079611241817474}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753358971.5574996,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.405863046646118, 'mean': -0.017970411106944084, 'std': 0.19988621771335602}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753358971.5575593,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.372771739959717, 'mean': -0.013201788067817688, 'std': 0.19830352067947388}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753358971.5576413,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.400303602218628, 'mean': -0.01864982396364212, 'std': 0.19949495792388916}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753358971.5576928,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.3859360218048096, 'mean': -0.01845608837902546, 'std': 0.19866274297237396}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753358971.5577433,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.3918533325195312, 'mean': -0.017831631004810333, 'std': 0.19906984269618988}}",,,,1,,,,,6,parameter_transfer,,"5,7",,,,1753358971.5577772,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.3886775970458984, 'mean': -0.017549000680446625, 'std': 0.19890709221363068}}",,,,1,,,,,7,parameter_transfer,,"6,8",,,,1753358971.5578315,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.3846991062164307, 'mean': -0.020385244861245155, 'std': 0.19840079545974731}}",,,,1,,,,,8,parameter_transfer,,"7,9",,,,1753358971.5578592,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.355942964553833, 'mean': -0.019147731363773346, 'std': 0.1968216449022293}}",,,,1,,,,,9,parameter_transfer,,"8,0",,,,1753358971.5578854,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,9,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753358971.5579305,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753358971.5579543,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753358971.5579739,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753358971.5579877,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,5",,,1,,,,,,aggregation,GossipAvg,,,,,1753358971.5580015,,,,,,,,,,,,
,,,,5,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"5,4,6",,,1,,,,,,aggregation,GossipAvg,,,,,1753358971.5580132,,,,,,,,,,,,
,,,,6,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"6,5,7",,,1,,,,,,aggregation,GossipAvg,,,,,1753358971.558023,,,,,,,,,,,,
,,,,7,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"7,6,8",,,1,,,,,,aggregation,GossipAvg,,,,,1753358971.5580337,,,,,,,,,,,,
,,,,8,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"8,7,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753358971.5580442,,,,,,,,,,,,
,,,,9,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"9,8,0",,,1,,,,,,aggregation,GossipAvg,,,,,1753358971.5580895,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,16.6957288293846,,,,,1,,,,,,model_update,,,,,,1753358971.961267,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.3877,,,,,,,,,,,,,EvaluationEvent,2.630240615081787,"{'loss': 2.630240615081787, 'accuracy': 0.3877}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753358972.515639,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02132241031774244,18.18274736404419,1,,10,,,,resource_resource_summary,,,,1.818274736404419,,1753358972.5157218,,,10,33767200,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753358972.629393,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753358972.6294608,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,4.155977249145508,1753358976.7854466,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.431709051132202, 'mean': -0.01736205443739891, 'std': 0.20146869122982025}}",,,,2,,,,,0,parameter_transfer,,"9,1",,,,1753358976.900085,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.4068546295166016, 'mean': -0.01918060891330242, 'std': 0.19983243942260742}}",,,,2,,,,,1,parameter_transfer,,"0,2",,,,1753358976.900193,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.362467050552368, 'mean': -0.015638533979654312, 'std': 0.19751714169979095}}",,,,2,,,,,2,parameter_transfer,,"1,3",,,,1753358976.9002285,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.380375623703003, 'mean': -0.01443384774029255, 'std': 0.19866688549518585}}",,,,2,,,,,3,parameter_transfer,,"2,4",,,,1753358976.9002602,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.4052116870880127, 'mean': -0.015012992545962334, 'std': 0.20009158551692963}}",,,,2,,,,,4,parameter_transfer,,"3,5",,,,1753358976.9002907,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.369962215423584, 'mean': -0.01628907024860382, 'std': 0.1979077011346817}}",,,,2,,,,,5,parameter_transfer,,"4,6",,,,1753358976.9003184,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.385305643081665, 'mean': -0.018384553492069244, 'std': 0.19863206148147583}}",,,,2,,,,,6,parameter_transfer,,"5,7",,,,1753358976.9003446,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.3503987789154053, 'mean': -0.018360547721385956, 'std': 0.19656851887702942}}",,,,2,,,,,7,parameter_transfer,,"6,8",,,,1753358976.9003832,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.3323349952697754, 'mean': -0.019321899861097336, 'std': 0.19540676474571228}}",,,,2,,,,,8,parameter_transfer,,"7,9",,,,1753358976.9004095,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.36476993560791, 'mean': -0.020210934802889824, 'std': 0.19723816215991974}}",,,,2,,,,,9,parameter_transfer,,"8,0",,,,1753358976.900433,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,9,1",,,2,,,,,,aggregation,GossipAvg,,,,,1753358976.9004626,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,2,,,,,,aggregation,GossipAvg,,,,,1753358976.900481,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753358976.9004946,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753358976.9005084,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,5",,,2,,,,,,aggregation,GossipAvg,,,,,1753358976.9005196,,,,,,,,,,,,
,,,,5,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"5,4,6",,,2,,,,,,aggregation,GossipAvg,,,,,1753358976.9005315,,,,,,,,,,,,
,,,,6,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"6,5,7",,,2,,,,,,aggregation,GossipAvg,,,,,1753358976.9005423,,,,,,,,,,,,
,,,,7,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"7,6,8",,,2,,,,,,aggregation,GossipAvg,,,,,1753358976.90056,,,,,,,,,,,,
,,,,8,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"8,7,9",,,2,,,,,,aggregation,GossipAvg,,,,,1753358976.9005747,,,,,,,,,,,,
,,,,9,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"9,8,0",,,2,,,,,,aggregation,GossipAvg,,,,,1753358976.9006712,,,,,,,,,,,,
