accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
0.7842,,,,,,,,,,,,,EvaluationEvent,0.731040083694458,"{'loss': 0.731040083694458, 'accuracy': 0.7842}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753352795.7804892,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11224394046190539,6.9865686893463135,2,,8,,,,resource_resource_summary,,,,0.8733210861682892,,1753352795.7805505,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753352795.7854187,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{1: 1.0, 4: 1.0, 14: 1.0, 8: 1.0, 7: 1.0, 16: 1.0, 5: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,3,"[1, 4, 14, 8, 7, 16, 5, 3]",,,,,resource_sampling,,,,,,1753352795.785618,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,7.487668037414551,1753352803.2731595,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.221327781677246, 'mean': 0.007843473926186562, 'std': 0.18965643644332886}, 1: {'norm': 3.247563123703003, 'mean': 0.00715220533311367, 'std': 0.19123078882694244}, 2: {'norm': 3.221327781677246, 'mean': 0.007843473926186562, 'std': 0.18965643644332886}, 3: {'norm': 3.267536163330078, 'mean': 0.004209538921713829, 'std': 0.1924954056739807}, 4: {'norm': 3.254941701889038, 'mean': 0.005870511755347252, 'std': 0.19170942902565002}, 5: {'norm': 3.244213342666626, 'mean': 0.006537155248224735, 'std': 0.1910552978515625}, 6: {'norm': 3.221327781677246, 'mean': 0.007843473926186562, 'std': 0.18965643644332886}, 7: {'norm': 3.262150764465332, 'mean': 0.0042098890990018845, 'std': 0.19217796623706818}, 8: {'norm': 3.26809024810791, 'mean': 0.005369320511817932, 'std': 0.19249920547008514}, 9: {'norm': 3.221327781677246, 'mean': 0.007843473926186562, 'std': 0.18965643644332886}, 10: {'norm': 3.221327781677246, 'mean': 0.007843473926186562, 'std': 0.18965643644332886}, 11: {'norm': 3.221327781677246, 'mean': 0.007843473926186562, 'std': 0.18965643644332886}, 12: {'norm': 3.221327781677246, 'mean': 0.007843473926186562, 'std': 0.18965643644332886}, 13: {'norm': 3.221327781677246, 'mean': 0.007843473926186562, 'std': 0.18965643644332886}, 14: {'norm': 3.2544076442718506, 'mean': 0.006325725931674242, 'std': 0.191663458943367}, 15: {'norm': 3.221327781677246, 'mean': 0.007843473926186562, 'std': 0.18965643644332886}, 16: {'norm': 3.256678819656372, 'mean': 0.004678723867982626, 'std': 0.19184459745883942}, 17: {'norm': 3.221327781677246, 'mean': 0.007843473926186562, 'std': 0.18965643644332886}, 18: {'norm': 3.221327781677246, 'mean': 0.007843473926186562, 'std': 0.18965643644332886}, 19: {'norm': 3.221327781677246, 'mean': 0.007843473926186562, 'std': 0.18965643644332886}}",,,,3,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753352803.4980636,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,3,,,,,,aggregation,FedAvg,,,,,1753352803.4983819,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753352803.718449,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,1.062264939499944,,,,,3,,,,,,model_update,,,,,,1753352803.7797146,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.8662,,,,,,,,,,,,,EvaluationEvent,0.3828560042858124,"{'loss': 0.3828560042858124, 'accuracy': 0.8662}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753352804.2986622,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.10174604114441545,8.51335334777832,3,,8,,,,resource_resource_summary,,,,1.06416916847229,,1753352804.2987237,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753352804.3036335,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{1: 1.0, 11: 1.0, 16: 1.0, 19: 1.0, 6: 1.0, 18: 1.0, 4: 1.0, 10: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,4,"[1, 11, 16, 19, 6, 18, 4, 10]",,,,,resource_sampling,,,,,,1753352804.3038523,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,6.900460720062256,1753352811.2041652,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.2346913814544678, 'mean': 0.006844857707619667, 'std': 0.19048307836055756}, 1: {'norm': 3.249088764190674, 'mean': 0.0054080490954220295, 'std': 0.19137799739837646}, 2: {'norm': 3.2346913814544678, 'mean': 0.006844857707619667, 'std': 0.19048307836055756}, 3: {'norm': 3.2346913814544678, 'mean': 0.006844857707619667, 'std': 0.19048307836055756}, 4: {'norm': 3.2611148357391357, 'mean': 0.004809518810361624, 'std': 0.1921028345823288}, 5: {'norm': 3.2346913814544678, 'mean': 0.006844857707619667, 'std': 0.19048307836055756}, 6: {'norm': 3.26710844039917, 'mean': 0.003799614030867815, 'std': 0.1924787163734436}, 7: {'norm': 3.2346913814544678, 'mean': 0.006844857707619667, 'std': 0.19048307836055756}, 8: {'norm': 3.2346913814544678, 'mean': 0.006844857707619667, 'std': 0.19048307836055756}, 9: {'norm': 3.2346913814544678, 'mean': 0.006844857707619667, 'std': 0.19048307836055756}, 10: {'norm': 3.2543387413024902, 'mean': 0.006235471460968256, 'std': 0.19166234135627747}, 11: {'norm': 3.2682290077209473, 'mean': 0.003318758914247155, 'std': 0.19255363941192627}, 12: {'norm': 3.2346913814544678, 'mean': 0.006844857707619667, 'std': 0.19048307836055756}, 13: {'norm': 3.2346913814544678, 'mean': 0.006844857707619667, 'std': 0.19048307836055756}, 14: {'norm': 3.2346913814544678, 'mean': 0.006844857707619667, 'std': 0.19048307836055756}, 15: {'norm': 3.2346913814544678, 'mean': 0.006844857707619667, 'std': 0.19048307836055756}, 16: {'norm': 3.264436721801758, 'mean': 0.0025555375032126904, 'std': 0.19234180450439453}, 17: {'norm': 3.2346913814544678, 'mean': 0.006844857707619667, 'std': 0.19048307836055756}, 18: {'norm': 3.2643847465515137, 'mean': 0.004537926986813545, 'std': 0.1923021674156189}, 19: {'norm': 3.242432117462158, 'mean': 0.006665178574621677, 'std': 0.19094586372375488}}",,,,4,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753352811.422875,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,4,,,,,,aggregation,FedAvg,,,,,1753352811.4232101,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753352811.6480033,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,0.8126627601765494,,,,,4,,,,,,model_update,,,,,,1753352811.7084374,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.8694,,,,,,,,,,,,,EvaluationEvent,0.3414103774189949,"{'loss': 0.3414103774189949, 'accuracy': 0.8694}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753352812.1981032,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11012618275944235,7.894580364227295,4,,8,,,,resource_resource_summary,,,,0.9868225455284119,,1753352812.1981616,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753352812.2096763,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{12: 1.0, 17: 1.0, 3: 1.0, 4: 1.0, 16: 1.0, 6: 1.0, 8: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,5,"[12, 17, 3, 4, 16, 6, 8, 2]",,,,,resource_sampling,,,,,,1753352812.2098813,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,6.154407262802124,1753352818.3641548,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.243450403213501, 'mean': 0.005945490673184395, 'std': 0.19102966785430908}, 1: {'norm': 3.243450403213501, 'mean': 0.005945490673184395, 'std': 0.19102966785430908}, 2: {'norm': 3.268872022628784, 'mean': 0.003228734713047743, 'std': 0.1925930678844452}, 3: {'norm': 3.2769150733947754, 'mean': 0.0018990510143339634, 'std': 0.1930847316980362}, 4: {'norm': 3.2663702964782715, 'mean': 0.003622914431616664, 'std': 0.19243861734867096}, 5: {'norm': 3.243450403213501, 'mean': 0.005945490673184395, 'std': 0.19102966785430908}, 6: {'norm': 3.2750771045684814, 'mean': 0.002226270968094468, 'std': 0.19297292828559875}, 7: {'norm': 3.243450403213501, 'mean': 0.005945490673184395, 'std': 0.19102966785430908}, 8: {'norm': 3.2818024158477783, 'mean': 0.002710687927901745, 'std': 0.19336307048797607}, 9: {'norm': 3.243450403213501, 'mean': 0.005945490673184395, 'std': 0.19102966785430908}, 10: {'norm': 3.243450403213501, 'mean': 0.005945490673184395, 'std': 0.19102966785430908}, 11: {'norm': 3.243450403213501, 'mean': 0.005945490673184395, 'std': 0.19102966785430908}, 12: {'norm': 3.2623891830444336, 'mean': 0.0035263921599835157, 'std': 0.1922057867050171}, 13: {'norm': 3.243450403213501, 'mean': 0.005945490673184395, 'std': 0.19102966785430908}, 14: {'norm': 3.243450403213501, 'mean': 0.005945490673184395, 'std': 0.19102966785430908}, 15: {'norm': 3.243450403213501, 'mean': 0.005945490673184395, 'std': 0.19102966785430908}, 16: {'norm': 3.2727763652801514, 'mean': 0.0018020631978288293, 'std': 0.1928417831659317}, 17: {'norm': 3.2757065296173096, 'mean': 0.003267768770456314, 'std': 0.19299517571926117}, 18: {'norm': 3.243450403213501, 'mean': 0.005945490673184395, 'std': 0.19102966785430908}, 19: {'norm': 3.243450403213501, 'mean': 0.005945490673184395, 'std': 0.19102966785430908}}",,,,5,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753352818.586303,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,5,,,,,,aggregation,FedAvg,,,,,1753352818.5865781,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753352818.822578,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,0.8361906376964143,,,,,5,,,,,,model_update,,,,,,1753352818.885238,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.9483,,,,,,,,,,,,,EvaluationEvent,0.1767297587454319,"{'loss': 0.1767297587454319, 'accuracy': 0.9483}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753352819.374745,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.13223327673590277,7.171417236328125,5,,8,,,,resource_resource_summary,,,,0.8964271545410156,,1753352819.374804,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753352819.3798916,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{2: 1.0, 10: 1.0, 14: 1.0, 19: 1.0, 1: 1.0, 8: 1.0, 18: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,6,"[2, 10, 14, 19, 1, 8, 18, 0]",,,,,resource_sampling,,,,,,1753352819.3801227,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,7.703881502151489,1753352827.0838428,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.277513027191162, 'mean': 0.0023504740092903376, 'std': 0.1931150108575821}, 1: {'norm': 3.2755138874053955, 'mean': 0.003454298712313175, 'std': 0.1929805725812912}, 2: {'norm': 3.267307758331299, 'mean': 0.0035655866377055645, 'std': 0.1924949586391449}, 3: {'norm': 3.253704786300659, 'mean': 0.004619345534592867, 'std': 0.1916707456111908}, 4: {'norm': 3.253704786300659, 'mean': 0.004619345534592867, 'std': 0.1916707456111908}, 5: {'norm': 3.253704786300659, 'mean': 0.004619345534592867, 'std': 0.1916707456111908}, 6: {'norm': 3.253704786300659, 'mean': 0.004619345534592867, 'std': 0.1916707456111908}, 7: {'norm': 3.253704786300659, 'mean': 0.004619345534592867, 'std': 0.1916707456111908}, 8: {'norm': 3.285987138748169, 'mean': 0.002362331608310342, 'std': 0.19361422955989838}, 9: {'norm': 3.253704786300659, 'mean': 0.004619345534592867, 'std': 0.1916707456111908}, 10: {'norm': 3.266155958175659, 'mean': 0.003764598397538066, 'std': 0.1924232691526413}, 11: {'norm': 3.253704786300659, 'mean': 0.004619345534592867, 'std': 0.1916707456111908}, 12: {'norm': 3.253704786300659, 'mean': 0.004619345534592867, 'std': 0.1916707456111908}, 13: {'norm': 3.253704786300659, 'mean': 0.004619345534592867, 'std': 0.1916707456111908}, 14: {'norm': 3.27130389213562, 'mean': 0.003345540491864085, 'std': 0.19273440539836884}, 15: {'norm': 3.253704786300659, 'mean': 0.004619345534592867, 'std': 0.1916707456111908}, 16: {'norm': 3.253704786300659, 'mean': 0.004619345534592867, 'std': 0.1916707456111908}, 17: {'norm': 3.253704786300659, 'mean': 0.004619345534592867, 'std': 0.1916707456111908}, 18: {'norm': 3.2750704288482666, 'mean': 0.0032036532647907734, 'std': 0.1929587721824646}, 19: {'norm': 3.2561094760894775, 'mean': 0.004347191192209721, 'std': 0.19181883335113525}}",,,,6,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753352827.3061924,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,6,,,,,,aggregation,FedAvg,,,,,1753352827.306476,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,6,,,,,,resource_aggregation_cost,,,,,,1753352827.5362742,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,0.6315135432304422,,,,,6,,,,,,model_update,,,,,,1753352827.598304,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.9377,,,,,,,,,,,,,EvaluationEvent,0.1903185515999794,"{'loss': 0.1903185515999794, 'accuracy': 0.9377}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753352828.0873775,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.10768763318202755,8.707592248916626,6,,8,,,,resource_resource_summary,,,,1.0884490311145782,,1753352828.0874398,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753352828.0924385,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{2: 1.0, 19: 1.0, 15: 1.0, 3: 1.0, 1: 1.0, 7: 1.0, 11: 1.0, 12: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,7,"[2, 19, 15, 3, 1, 7, 11, 12]",,,,,resource_sampling,,,,,,1753352828.0926428,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,2.1596453189849854,1753352830.2521539,,,,,,,,,,,,
