round_num,accuracy,loss
0,0.0835,2.3157271350860595
1,0.2617,2.1731147132873536
2,0.431,1.945055760383606
3,0.5492,1.7244248134613036
4,0.6075,1.6074597677230835
5,0.5859,1.4735058853149414
6,0.5757,1.342616453742981
7,0.6664,1.1865265600204469
8,0.6212,1.1857418031692506
9,0.6007,1.2169629528045653
10,0.6117,1.196224591255188
