timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753367088.3214104,1,641576800,0,20,4,22.354364156723022,0.011706886322744919,80.0,5.588591039180756
1753367110.07482,2,641576800,0,20,4,21.394080877304077,0.020145759122432157,80.0,5.348520219326019
1753367132.526217,3,641576800,0,20,4,22.08684802055359,0.02486547648124917,80.0,5.521712005138397
1753367154.1383288,4,641576800,0,20,4,21.248845100402832,0.028589789098160595,80.0,5.312211275100708
1753367176.4866905,5,641576800,0,20,4,21.956663370132446,0.026684382327280074,80.0,5.489165842533112
1753367198.4236398,6,641576800,0,20,4,21.54636859893799,0.02671911962131642,80.0,5.386592149734497
1753367220.3316624,7,641576800,0,20,4,21.51798152923584,0.030969447533663052,80.0,5.37949538230896
1753367241.7479079,8,641576800,0,20,4,21.026926040649414,0.029543072477598076,80.0,5.2567315101623535
1753367250.1159132,9,641576800,0,20,4,7.96337103843689,0.07543287850090054,80.0,1.9908427596092224
1753367258.1471996,10,641576800,0,20,4,7.632188320159912,0.08014739342636969,80.0,1.908047080039978
