round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.343701124191284,3.3533308506011963,3.3568968772888184,3.345759630203247,3.3421459197998047,3.342524528503418,3.346536874771118
2,3.3502936363220215,3.3552160263061523,3.354189872741699,3.348466157913208,3.348365068435669,3.346944808959961,3.347729444503784
3,3.3540971279144287,3.3603625297546387,3.3601748943328857,3.3516016006469727,3.352856159210205,3.352276563644409,3.3531906604766846
