round_num,node_0,node_1,node_2,node_3,node_4
1,3.3448410034179688,3.3456103801727295,3.346221923828125,3.3461668491363525,3.351119041442871
2,3.3446409702301025,3.347255229949951,3.3471858501434326,3.346388101577759,3.351618528366089
3,3.3449368476867676,3.3480799198150635,3.342818260192871,3.349135637283325,3.3441081047058105
