timestamp,round_num,node_id,parameter_norm,parameter_summary
1749438448.3949397,1,0,3.281113624572754,"{'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}"
1749438448.3950245,1,1,3.281113624572754,"{'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}"
1749438448.3950617,1,2,3.2846102714538574,"{'norm': 3.2846102714538574, 'mean': -0.010914229787886143, 'std': 0.19323952496051788}"
1749438448.3950958,1,3,3.2832257747650146,"{'norm': 3.2832257747650146, 'mean': -0.012162074446678162, 'std': 0.1930832713842392}"
1749438448.3951273,1,4,3.281113624572754,"{'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}"
1749438448.3951585,1,5,3.281113624572754,"{'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}"
1749438448.3951895,1,6,3.281113624572754,"{'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}"
1749438448.3952196,1,7,3.281113624572754,"{'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}"
1749438448.3952494,1,8,3.281113624572754,"{'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}"
1749438448.395289,1,9,3.281113624572754,"{'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}"
1749438454.476462,2,0,3.2815520763397217,"{'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}"
1749438454.4765265,2,1,3.2815520763397217,"{'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}"
1749438454.4765637,2,2,3.2815520763397217,"{'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}"
1749438454.4765975,2,3,3.2815520763397217,"{'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}"
1749438454.4766378,2,4,3.2815520763397217,"{'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}"
1749438454.4766695,2,5,3.293489933013916,"{'norm': 3.293489933013916, 'mean': -0.010076425969600677, 'std': 0.19380900263786316}"
1749438454.4767017,2,6,3.2815520763397217,"{'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}"
1749438454.4767346,2,7,3.2815520763397217,"{'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}"
1749438454.476765,2,8,3.2891616821289062,"{'norm': 3.2891616821289062, 'mean': -0.010728769935667515, 'std': 0.19351854920387268}"
1749438454.4767985,2,9,3.2815520763397217,"{'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}"
1749438455.3467245,3,0,3.283278465270996,"{'norm': 3.283278465270996, 'mean': -0.011689270846545696, 'std': 0.19311557710170746}"
1749438455.3467848,3,1,3.283278465270996,"{'norm': 3.283278465270996, 'mean': -0.011689270846545696, 'std': 0.19311557710170746}"
1749438455.34682,3,2,3.3040964603424072,"{'norm': 3.3040964603424072, 'mean': -0.007028564810752869, 'std': 0.19456884264945984}"
1749438455.346853,3,3,3.301068067550659,"{'norm': 3.301068067550659, 'mean': -0.009095866233110428, 'std': 0.19430451095104218}"
1749438455.3468843,3,4,3.283278465270996,"{'norm': 3.283278465270996, 'mean': -0.011689270846545696, 'std': 0.19311557710170746}"
1749438455.3469155,3,5,3.283278465270996,"{'norm': 3.283278465270996, 'mean': -0.011689270846545696, 'std': 0.19311557710170746}"
1749438455.346947,3,6,3.283278465270996,"{'norm': 3.283278465270996, 'mean': -0.011689270846545696, 'std': 0.19311557710170746}"
1749438455.3469765,3,7,3.283278465270996,"{'norm': 3.283278465270996, 'mean': -0.011689270846545696, 'std': 0.19311557710170746}"
1749438455.347014,3,8,3.283278465270996,"{'norm': 3.283278465270996, 'mean': -0.011689270846545696, 'std': 0.19311557710170746}"
1749438455.347055,3,9,3.283278465270996,"{'norm': 3.283278465270996, 'mean': -0.011689270846545696, 'std': 0.19311557710170746}"
