timestamp,round_num,node_id,parameter_norm,parameter_summary
1749438289.1012337,1,0,3.182255268096924,"{'norm': 3.182255268096924, 'mean': -0.006840849295258522, 'std': 0.18739135563373566}"
1749438289.1012337,1,1,3.169301986694336,"{'norm': 3.169301986694336, 'mean': -0.006912959739565849, 'std': 0.1866249144077301}"
1749438289.1012337,1,2,3.169301986694336,"{'norm': 3.169301986694336, 'mean': -0.006912959739565849, 'std': 0.1866249144077301}"
1749438289.1012337,1,3,3.169301986694336,"{'norm': 3.169301986694336, 'mean': -0.006912959739565849, 'std': 0.1866249144077301}"
1749438289.1012337,1,4,3.169379949569702,"{'norm': 3.169379949569702, 'mean': -0.006903480272740126, 'std': 0.18662987649440765}"
1749438289.1012337,1,5,3.169301986694336,"{'norm': 3.169301986694336, 'mean': -0.006912959739565849, 'std': 0.1866249144077301}"
1749438289.1012337,1,6,3.169301986694336,"{'norm': 3.169301986694336, 'mean': -0.006912959739565849, 'std': 0.1866249144077301}"
1749438289.1012337,1,7,3.169301986694336,"{'norm': 3.169301986694336, 'mean': -0.006912959739565849, 'std': 0.1866249144077301}"
1749438289.1012337,1,8,3.169301986694336,"{'norm': 3.169301986694336, 'mean': -0.006912959739565849, 'std': 0.1866249144077301}"
1749438289.1012337,1,9,3.180744171142578,"{'norm': 3.180744171142578, 'mean': -0.007038936950266361, 'std': 0.18729493021965027}"
1749438300.0696673,2,0,3.1712167263031006,"{'norm': 3.1712167263031006, 'mean': -0.0069173891097307205, 'std': 0.18673765659332275}"
1749438300.0696673,2,1,3.1712167263031006,"{'norm': 3.1712167263031006, 'mean': -0.0069173891097307205, 'std': 0.18673765659332275}"
1749438300.0696673,2,2,3.1712167263031006,"{'norm': 3.1712167263031006, 'mean': -0.0069173891097307205, 'std': 0.18673765659332275}"
1749438300.0696673,2,3,3.1712167263031006,"{'norm': 3.1712167263031006, 'mean': -0.0069173891097307205, 'std': 0.18673765659332275}"
1749438300.0696673,2,4,3.1712167263031006,"{'norm': 3.1712167263031006, 'mean': -0.0069173891097307205, 'std': 0.18673765659332275}"
1749438300.0696673,2,5,3.1811509132385254,"{'norm': 3.1811509132385254, 'mean': -0.006903724744915962, 'std': 0.1873239427804947}"
1749438300.0696673,2,6,3.1712167263031006,"{'norm': 3.1712167263031006, 'mean': -0.0069173891097307205, 'std': 0.18673765659332275}"
1749438300.0696673,2,7,3.1793267726898193,"{'norm': 3.1793267726898193, 'mean': -0.007296457886695862, 'std': 0.18720148503780365}"
1749438300.0696673,2,8,3.1691815853118896,"{'norm': 3.1691815853118896, 'mean': -0.006977824494242668, 'std': 0.18661539256572723}"
1749438300.0696673,2,9,3.1712167263031006,"{'norm': 3.1712167263031006, 'mean': -0.0069173891097307205, 'std': 0.18673765659332275}"
1749438310.506291,3,0,3.172224760055542,"{'norm': 3.172224760055542, 'mean': -0.006961244624108076, 'std': 0.18679548799991608}"
1749438310.506291,3,1,3.172224760055542,"{'norm': 3.172224760055542, 'mean': -0.006961244624108076, 'std': 0.18679548799991608}"
1749438310.506291,3,2,3.167245864868164,"{'norm': 3.167245864868164, 'mean': -0.007795711513608694, 'std': 0.18646886944770813}"
1749438310.506291,3,3,3.172224760055542,"{'norm': 3.172224760055542, 'mean': -0.006961244624108076, 'std': 0.18679548799991608}"
1749438310.506291,3,4,3.178588628768921,"{'norm': 3.178588628768921, 'mean': -0.006876332685351372, 'std': 0.18717385828495026}"
1749438310.506291,3,5,3.172224760055542,"{'norm': 3.172224760055542, 'mean': -0.006961244624108076, 'std': 0.18679548799991608}"
1749438310.506291,3,6,3.172224760055542,"{'norm': 3.172224760055542, 'mean': -0.006961244624108076, 'std': 0.18679548799991608}"
1749438310.506291,3,7,3.172224760055542,"{'norm': 3.172224760055542, 'mean': -0.006961244624108076, 'std': 0.18679548799991608}"
1749438310.506291,3,8,3.1754698753356934,"{'norm': 3.1754698753356934, 'mean': -0.006236495915800333, 'std': 0.18701240420341492}"
1749438310.506291,3,9,3.172224760055542,"{'norm': 3.172224760055542, 'mean': -0.006961244624108076, 'std': 0.18679548799991608}"
