accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4265.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749410207.1052644,complete,390,45,,60,2584,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749410207.1054177,complete,,,,,,
0.1472790813779331,,,,,EvaluationEvent,1.8133739771035928,"{'loss': 1.8133739771035928, 'accuracy': 0.1472790813779331}",,,,,,,,,,,,,0,,evaluation,,,1749410223.050768,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749410223.0509,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.343662738800049, 'mean': 0.0035836929455399513, 'std': 0.11369725316762924}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749410245.9028175,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3445398807525635, 'mean': 0.0036063846200704575, 'std': 0.11372638493776321}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749410245.9028866,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3428640365600586, 'mean': 0.003581498982384801, 'std': 0.11367013305425644}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749410245.9029255,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3423545360565186, 'mean': 0.003610685933381319, 'std': 0.11365187168121338}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749410245.9029596,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.343532085418701, 'mean': 0.003599773161113262, 'std': 0.11369229853153229}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749410245.9030032,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.3436057567596436, 'mean': 0.003593571251258254, 'std': 0.11369500309228897}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749410245.9030354,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.3435564041137695, 'mean': 0.0035901586525142193, 'std': 0.11369343101978302}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749410245.9030666,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.343747615814209, 'mean': 0.003600786905735731, 'std': 0.11369960010051727}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749410245.9031072,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.3436501026153564, 'mean': 0.003594056237488985, 'std': 0.11369650065898895}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749410245.9031386,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.3437283039093018, 'mean': 0.0035975647624582052, 'std': 0.1136990413069725}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749410245.9031713,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749410245.9032083,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749410245.9032266,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749410245.9032388,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749410245.9032502,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",1,,aggregation,GossipAvg,,1749410245.9032614,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",1,,aggregation,GossipAvg,,1749410245.903273,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",1,,aggregation,GossipAvg,,1749410245.903328,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",1,,aggregation,GossipAvg,,1749410245.90334,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",1,,aggregation,GossipAvg,,1749410245.9033523,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",1,,aggregation,GossipAvg,,1749410245.9033628,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.300168511794676,,,1,,model_update,,,1749410255.0801625,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.2124038992437551,"{'loss': 1.2124038992437551, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749410255.5730042,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749410255.5731347,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.343031644821167, 'mean': 0.0035616580862551928, 'std': 0.11367647349834442}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749410267.7444313,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3433682918548584, 'mean': 0.0035864850506186485, 'std': 0.11368714272975922}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749410267.7444952,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3428218364715576, 'mean': 0.003581334836781025, 'std': 0.11366870254278183}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749410267.7445319,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3423526287078857, 'mean': 0.0035455001052469015, 'std': 0.11365385353565216}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749410267.744565,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.3442087173461914, 'mean': 0.0036034374497830868, 'std': 0.11371520906686783}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749410267.7445965,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.3428897857666016, 'mean': 0.0035880703944712877, 'std': 0.11367080360651016}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749410267.74463,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.343324899673462, 'mean': 0.003594081150367856, 'std': 0.11368543654680252}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749410267.744663,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.343533754348755, 'mean': 0.003608077997341752, 'std': 0.11369208991527557}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749410267.7446933,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.3434019088745117, 'mean': 0.0036016618832945824, 'std': 0.11368780583143234}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749410267.7447226,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.343945264816284, 'mean': 0.0035984572023153305, 'std': 0.11370640248060226}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749410267.74483,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749410267.744865,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749410267.744881,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749410267.7448924,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749410267.7449043,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",2,,aggregation,GossipAvg,,1749410267.7449174,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",2,,aggregation,GossipAvg,,1749410267.7449303,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",2,,aggregation,GossipAvg,,1749410267.7449415,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",2,,aggregation,GossipAvg,,1749410267.7449512,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",2,,aggregation,GossipAvg,,1749410267.7449617,,,,,,,
