accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3770.0,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753353979.9079554,star,,,,,828,,19,,166,4448,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753353979.908215,star,,,,,,,,,,,
0.1123,,,,,,,,,,,,,EvaluationEvent,2.4123908542633057,"{'loss': 2.4123908542633057, 'accuracy': 0.1123}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753353984.5157857,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753353984.5159762,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{14: 1.0, 16: 1.0, 2: 1.0, 11: 1.0, 0: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 13: 1.0, 1: 1.0, 12: 1.0, 18: 1.0, 10: 1.0, 3: 1.0, 7: 1.0, 15: 1.0}",,SamplingEvent,,,,,,,,,16,,,,,,,,,,1,"[14, 16, 2, 11, 0, 4, 5, 6, 13, 1, 12, 18, 10, 3, 7, 15]",,,,,resource_sampling,,,,,,1753353984.5162954,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,20.035452127456665,1753354004.5515213,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.119406223297119, 'mean': -0.0009421280701644719, 'std': 0.18381036818027496}, 1: {'norm': 3.1250665187835693, 'mean': -0.0031160598155111074, 'std': 0.18411995470523834}, 2: {'norm': 3.13464617729187, 'mean': -0.0025033627171069384, 'std': 0.1846938282251358}, 3: {'norm': 3.113900899887085, 'mean': -0.0025112375151365995, 'std': 0.1834711879491806}, 4: {'norm': 3.1272220611572266, 'mean': -0.0013336638221517205, 'std': 0.1842685043811798}, 5: {'norm': 3.13297963142395, 'mean': -0.0021896888501942158, 'std': 0.1845996230840683}, 6: {'norm': 3.135293960571289, 'mean': -0.0022619974333792925, 'std': 0.18473513424396515}, 7: {'norm': 3.1380908489227295, 'mean': -0.002421247772872448, 'std': 0.18489792943000793}, 8: {'norm': 3.125227451324463, 'mean': -0.002678600838407874, 'std': 0.1841363161802292}, 9: {'norm': 3.125227451324463, 'mean': -0.002678600838407874, 'std': 0.1841363161802292}, 10: {'norm': 3.1307997703552246, 'mean': -0.0032815278973430395, 'std': 0.18445494771003723}, 11: {'norm': 3.122138023376465, 'mean': -0.002084563486278057, 'std': 0.1839619278907776}, 12: {'norm': 3.139333963394165, 'mean': -0.0024294485338032246, 'std': 0.18497107923030853}, 13: {'norm': 3.1235952377319336, 'mean': -0.0018413265934213996, 'std': 0.18405041098594666}, 14: {'norm': 3.131084442138672, 'mean': -0.0020489341113716364, 'std': 0.18448954820632935}, 15: {'norm': 3.1332271099090576, 'mean': -0.0021853467915207148, 'std': 0.18461424112319946}, 16: {'norm': 3.118495464324951, 'mean': -0.0017427911516278982, 'std': 0.18375085294246674}, 17: {'norm': 3.125227451324463, 'mean': -0.002678600838407874, 'std': 0.1841363161802292}, 18: {'norm': 3.143217086791992, 'mean': -0.0008910769247449934, 'std': 0.18521369993686676}, 19: {'norm': 3.125227451324463, 'mean': -0.002678600838407874, 'std': 0.1841363161802292}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753354004.8008158,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753354004.8011422,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753354005.043645,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,5.206416453777792,,,,,1,,,,,,model_update,,,,,,1753354005.1116343,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
