round_num,accuracy,loss
0,0.0424,2.337397163772583
1,0.5567,1.5802183897018434
2,0.8456,0.537617865395546
3,0.9595,0.13626263126544655
4,0.9723,0.09388220055280254
5,0.9755,0.0843511739384383
6,0.9782,0.07565647847764194
7,0.9793,0.07241845546774567
8,0.9806,0.06646377824419178
9,0.9803,0.0707488376159221
10,0.9826,0.06078730226554908
