round_num,node_0,node_1,node_2,node_3,node_4
1,3.228785514831543,3.2289235591888428,3.2282721996307373,3.228403329849243,3.228498697280884
2,3.2285587787628174,3.229421854019165,3.2285232543945312,3.2285964488983154,3.229045867919922
3,3.228790760040283,3.2323079109191895,3.2288951873779297,3.2292490005493164,3.2290420532226562
