accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3800.0,,NetworkStructureEvent,,,0.2857142857142857,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749452471.167433,star,332,6,,28,1096,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749452471.1675992,star,,,,,,
0.011482775836245632,,,,,EvaluationEvent,2.399950581077808,"{'loss': 2.399950581077808, 'accuracy': 0.011482775836245632}",,,,,,,,,,,,,0,,evaluation,,,1749452486.6398845,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749452486.6400268,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.3130686283111572, 'mean': 0.002399352379143238, 'std': 0.11268733441829681}, 1: {'norm': 3.3126766681671143, 'mean': 0.00242531462572515, 'std': 0.11267344653606415}, 2: {'norm': 3.3130686283111572, 'mean': 0.002399352379143238, 'std': 0.11268733441829681}, 3: {'norm': 3.3130686283111572, 'mean': 0.002399352379143238, 'std': 0.11268733441829681}, 4: {'norm': 3.3134987354278564, 'mean': 0.002394960494711995, 'std': 0.11270207166671753}, 5: {'norm': 3.3130686283111572, 'mean': 0.002399352379143238, 'std': 0.11268733441829681}, 6: {'norm': 3.3130686283111572, 'mean': 0.002399352379143238, 'std': 0.11268733441829681}}",,1,"1,2,3,4,5,6",parameter_transfer,,0,1749452512.3777761,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749452512.3778865,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1.1341332152019707,,,1,,model_update,,,1749452513.1838002,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.3392085001222265,"{'loss': 1.3392085001222265, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749452513.7908614,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749452513.7909772,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.3129336833953857, 'mean': 0.0024078097194433212, 'std': 0.11268256604671478}, 1: {'norm': 3.3128364086151123, 'mean': 0.002409843960776925, 'std': 0.11267922073602676}, 2: {'norm': 3.3129336833953857, 'mean': 0.0024078097194433212, 'std': 0.11268256604671478}, 3: {'norm': 3.3129336833953857, 'mean': 0.0024078097194433212, 'std': 0.11268256604671478}, 4: {'norm': 3.3129336833953857, 'mean': 0.0024078097194433212, 'std': 0.11268256604671478}, 5: {'norm': 3.312880754470825, 'mean': 0.0023979058023542166, 'std': 0.11268097907304764}, 6: {'norm': 3.3129336833953857, 'mean': 0.0024078097194433212, 'std': 0.11268256604671478}}",,2,"1,2,3,4,5,6",parameter_transfer,,0,1749452529.2553318,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,FedAvg,,1749452529.255457,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1.192762160495893,,,2,,model_update,,,1749452530.1614413,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.2174412663198386,"{'loss': 1.2174412663198386, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749452531.7907064,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749452531.7908485,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.312866449356079, 'mean': 0.002407950581982732, 'std': 0.11268027871847153}, 1: {'norm': 3.312866449356079, 'mean': 0.002407950581982732, 'std': 0.11268027871847153}, 2: {'norm': 3.312892436981201, 'mean': 0.002348265377804637, 'std': 0.11268241703510284}, 3: {'norm': 3.312866449356079, 'mean': 0.002407950581982732, 'std': 0.11268027871847153}, 4: {'norm': 3.312866449356079, 'mean': 0.002407950581982732, 'std': 0.11268027871847153}, 5: {'norm': 3.312866449356079, 'mean': 0.002407950581982732, 'std': 0.11268027871847153}, 6: {'norm': 3.3122687339782715, 'mean': 0.0024148807860910892, 'std': 0.11265979707241058}}",,3,"1,2,3,4,5,6",parameter_transfer,,0,1749452555.2489145,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",3,,aggregation,FedAvg,,1749452555.249011,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1.1337312122953305,,,3,,model_update,,,1749452556.0527482,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.2226695787948307,"{'loss': 1.2226695787948307, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749452556.5616996,,,,,,,
