accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3780.0,,NetworkStructureEvent,,,0.14285714285714285,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749444317.5928223,ring,868,15,,144,3832,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749444317.592978,ring,,,,,,
0.0683,,,,,EvaluationEvent,2.363373932647705,"{'loss': 2.363373932647705, 'accuracy': 0.0683}",,,,,,,,,,,,,0,,evaluation,,,1749444321.0225177,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749444321.0226488,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3260457515716553, 'mean': -0.014642346650362015, 'std': 0.19544140994548798}}",,1,0,parameter_transfer,,"14,1",1749444332.5127642,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3260457515716553, 'mean': -0.014642346650362015, 'std': 0.19544140994548798}}",,1,1,parameter_transfer,,"0,2",1749444332.512815,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.3260457515716553, 'mean': -0.014642346650362015, 'std': 0.19544140994548798}}",,1,2,parameter_transfer,,"1,3",1749444332.5128345,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3260457515716553, 'mean': -0.014642346650362015, 'std': 0.19544140994548798}}",,1,3,parameter_transfer,,"2,4",1749444332.5128515,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3260457515716553, 'mean': -0.014642346650362015, 'std': 0.19544140994548798}}",,1,4,parameter_transfer,,"3,5",1749444332.5128672,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.3260457515716553, 'mean': -0.014642346650362015, 'std': 0.19544140994548798}}",,1,5,parameter_transfer,,"4,6",1749444332.5128832,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.3265953063964844, 'mean': -0.014460666105151176, 'std': 0.1954873949289322}}",,1,6,parameter_transfer,,"5,7",1749444332.5128992,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.3260457515716553, 'mean': -0.014642346650362015, 'std': 0.19544140994548798}}",,1,7,parameter_transfer,,"6,8",1749444332.5129185,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.3260457515716553, 'mean': -0.014642346650362015, 'std': 0.19544140994548798}}",,1,8,parameter_transfer,,"7,9",1749444332.5129354,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.3260457515716553, 'mean': -0.014642346650362015, 'std': 0.19544140994548798}}",,1,9,parameter_transfer,,"8,10",1749444332.5129514,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{10: {'norm': 3.3260457515716553, 'mean': -0.014642346650362015, 'std': 0.19544140994548798}}",,1,10,parameter_transfer,,"9,11",1749444332.5129662,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{11: {'norm': 3.3213417530059814, 'mean': -0.01447598822414875, 'std': 0.19517584145069122}}",,1,11,parameter_transfer,,"10,12",1749444332.5129824,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{12: {'norm': 3.3260457515716553, 'mean': -0.014642346650362015, 'std': 0.19544140994548798}}",,1,12,parameter_transfer,,"11,13",1749444332.5129983,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{13: {'norm': 3.32651686668396, 'mean': -0.01491338387131691, 'std': 0.19544872641563416}}",,1,13,parameter_transfer,,"12,14",1749444332.5130136,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{14: {'norm': 3.3260457515716553, 'mean': -0.014642346650362015, 'std': 0.19544140994548798}}",,1,14,parameter_transfer,,"13,0",1749444332.5130281,,,,,,,
