round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2807528972625732,3.279449939727783,3.279449939727783,3.279449939727783,3.279449939727783,3.279449939727783,3.279449939727783
2,3.2794301509857178,3.2794301509857178,3.2829129695892334,3.2794301509857178,3.2794301509857178,3.2794301509857178,3.2794301509857178
3,3.2809383869171143,3.2794768810272217,3.2794768810272217,3.2794768810272217,3.2794768810272217,3.2794768810272217,3.2794768810272217
