round_num,node_0,node_1,node_2,node_3,node_4
1,3.2636094093322754,3.282865524291992,3.275623083114624,3.27205228805542,3.2668848037719727
2,3.2589306831359863,3.2679104804992676,3.2767343521118164,3.2592074871063232,3.2726526260375977
3,3.2806265354156494,3.2761666774749756,3.262687921524048,3.267137289047241,3.2753331661224365
