accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4180.0,,NetworkStructureEvent,,,0.13333333333333333,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749356766.1988175,star,614,14,,86,3040,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749356766.1989708,star,,,,,,
0.1275,,,,,EvaluationEvent,2.292363526535034,"{'loss': 2.292363526535034, 'accuracy': 0.1275}",,,,,,,,,,,,,0,,evaluation,,,1749356768.6227186,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749356768.6228411,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.420415163040161, 'mean': 0.01572524569928646, 'std': 0.200935497879982}, 1: {'norm': 3.4144015312194824, 'mean': 0.012686440721154213, 'std': 0.20079517364501953}, 2: {'norm': 3.4134633541107178, 'mean': 0.014019306749105453, 'std': 0.2006511092185974}, 3: {'norm': 3.4109318256378174, 'mean': 0.013487067073583603, 'std': 0.2005380541086197}, 4: {'norm': 3.4110217094421387, 'mean': 0.01405314914882183, 'std': 0.20050449669361115}, 5: {'norm': 3.411334991455078, 'mean': 0.014654170721769333, 'std': 0.20047998428344727}, 6: {'norm': 3.412055730819702, 'mean': 0.013944338075816631, 'std': 0.2005731761455536}, 7: {'norm': 3.41117262840271, 'mean': 0.013155236840248108, 'std': 0.20057432353496552}, 8: {'norm': 3.4126663208007812, 'mean': 0.014054089784622192, 'std': 0.20060157775878906}, 9: {'norm': 3.410994291305542, 'mean': 0.013503596186637878, 'std': 0.20054064691066742}, 10: {'norm': 3.4097468852996826, 'mean': 0.013463471084833145, 'std': 0.20046967267990112}, 11: {'norm': 3.4116287231445312, 'mean': 0.013815694488584995, 'std': 0.20055684447288513}, 12: {'norm': 3.4107723236083984, 'mean': 0.013674130663275719, 'std': 0.2005159705877304}, 13: {'norm': 3.410984992980957, 'mean': 0.013329976238310337, 'std': 0.20055171847343445}, 14: {'norm': 3.4119274616241455, 'mean': 0.013907753862440586, 'std': 0.20056813955307007}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749356775.7789378,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749356775.7791138,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,1.5181278518051677,,,1,,model_update,,,1749356775.9654574,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.9215,,,,,EvaluationEvent,0.3745702515602112,"{'loss': 0.3745702515602112, 'accuracy': 0.9215}",,,,,,,,,,,,,1,,evaluation,,,1749356776.3037531,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749356776.3038745,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.423816442489624, 'mean': 0.011864054948091507, 'std': 0.20140118896961212}, 1: {'norm': 3.4252328872680664, 'mean': 0.01246151514351368, 'std': 0.2014487385749817}, 2: {'norm': 3.420546531677246, 'mean': 0.012636121362447739, 'std': 0.20116114616394043}, 3: {'norm': 3.4189515113830566, 'mean': 0.012257080525159836, 'std': 0.20109045505523682}, 4: {'norm': 3.4170432090759277, 'mean': 0.013772050850093365, 'std': 0.20087964832782745}, 5: {'norm': 3.4186296463012695, 'mean': 0.012884269468486309, 'std': 0.20103223621845245}, 6: {'norm': 3.418447971343994, 'mean': 0.012093868106603622, 'std': 0.20107059180736542}, 7: {'norm': 3.4209418296813965, 'mean': 0.013040020130574703, 'std': 0.20115871727466583}, 8: {'norm': 3.4186201095581055, 'mean': 0.012474166229367256, 'std': 0.2010575234889984}, 9: {'norm': 3.424257516860962, 'mean': 0.011823331005871296, 'std': 0.2014296054840088}, 10: {'norm': 3.419839859008789, 'mean': 0.013590754941105843, 'std': 0.20105718076229095}, 11: {'norm': 3.419562339782715, 'mean': 0.012331434525549412, 'std': 0.2011219710111618}, 12: {'norm': 3.4177868366241455, 'mean': 0.01230323314666748, 'std': 0.20101886987686157}, 13: {'norm': 3.4194095134735107, 'mean': 0.012863533571362495, 'std': 0.2010795921087265}, 14: {'norm': 3.419736385345459, 'mean': 0.013011625967919827, 'std': 0.20108936727046967}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749356777.545057,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",2,,aggregation,FedAvg,,1749356777.5452135,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,0.8513715809554662,,,2,,model_update,,,1749356777.7055137,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.9636,,,,,EvaluationEvent,0.142223071372509,"{'loss': 0.142223071372509, 'accuracy': 0.9636}",,,,,,,,,,,,,2,,evaluation,,,1749356778.037031,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,3,,local_training,,,1749356778.0371513,,,,1,,,
