accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4275.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749451662.1955569,complete,680,45,,62,1632,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749451662.1957264,complete,,,,,,
0.018472291562656017,,,,,EvaluationEvent,2.2129924174731097,"{'loss': 2.2129924174731097, 'accuracy': 0.018472291562656017}",,,,,,,,,,,,,0,,evaluation,,,1749451677.6558707,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749451677.6560447,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2302825450897217, 'mean': 0.003404879942536354, 'std': 0.10984368622303009}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749451697.19105,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2303597927093506, 'mean': 0.003401384223252535, 'std': 0.10984642803668976}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749451697.1911197,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2302825450897217, 'mean': 0.003404879942536354, 'std': 0.10984368622303009}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749451697.1911564,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.2302825450897217, 'mean': 0.003404879942536354, 'std': 0.10984368622303009}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749451697.1911898,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.2302825450897217, 'mean': 0.003404879942536354, 'std': 0.10984368622303009}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749451697.1912234,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.2302825450897217, 'mean': 0.003404879942536354, 'std': 0.10984368622303009}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749451697.1912549,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.2302422523498535, 'mean': 0.003407486015930772, 'std': 0.10984224081039429}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749451697.1912975,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.2302825450897217, 'mean': 0.003404879942536354, 'std': 0.10984368622303009}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749451697.1913323,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.2302825450897217, 'mean': 0.003404879942536354, 'std': 0.10984368622303009}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749451697.1913655,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.2302825450897217, 'mean': 0.003404879942536354, 'std': 0.10984368622303009}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749451697.1913977,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451697.1914325,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451697.1914525,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451697.191465,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451697.1914768,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451697.191488,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",1,,aggregation,GossipAvg,,1749451697.1914985,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",1,,aggregation,GossipAvg,,1749451697.1915126,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",1,,aggregation,GossipAvg,,1749451697.1915236,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",1,,aggregation,GossipAvg,,1749451697.1915684,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",1,,aggregation,GossipAvg,,1749451697.19158,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.14334073972749012,,,1,,model_update,,,1749451705.093101,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.024463305042436344,,,,,EvaluationEvent,2.1809759325702607,"{'loss': 2.1809759325702607, 'accuracy': 0.024463305042436344}",,,,,,,,,,,,,1,,evaluation,,,1749451705.5992239,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749451705.5993383,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.230285406112671, 'mean': 0.003404748160392046, 'std': 0.10984378308057785}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749451721.444397,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.230285406112671, 'mean': 0.003404748160392046, 'std': 0.10984378308057785}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749451721.4444606,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.230285406112671, 'mean': 0.003404748160392046, 'std': 0.10984378308057785}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749451721.4444966,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.2302613258361816, 'mean': 0.0033989299554377794, 'std': 0.10984314978122711}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749451721.4445314,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.230285406112671, 'mean': 0.003404748160392046, 'std': 0.10984378308057785}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749451721.4445665,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.230285406112671, 'mean': 0.003404748160392046, 'std': 0.10984378308057785}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749451721.4445968,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.230285406112671, 'mean': 0.003404748160392046, 'std': 0.10984378308057785}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749451721.4446297,,,,,,,
