round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.240990161895752,3.2412757873535156,3.240947961807251,3.241071939468384,3.2415945529937744,3.239422559738159,3.241532325744629,3.241170644760132,3.241572856903076,3.241525411605835
2,3.240691661834717,3.240943193435669,3.240601062774658,3.241804838180542,3.2417709827423096,3.241645097732544,3.2408266067504883,3.2428598403930664,3.2420761585235596,3.2400777339935303
3,3.241206407546997,3.241556167602539,3.2405295372009277,3.2414073944091797,3.2405190467834473,3.241699695587158,3.24190092086792,3.2406117916107178,3.240630626678467,3.2405993938446045
