accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.351621627807617, 'mean': 0.0011004909174516797, 'std': 0.19749313592910767}}",,,,1,,,,,4,parameter_transfer,,"3,0",,,,1753356163.4425669,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753356163.4426024,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753356163.4426234,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753356163.442638,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753356163.44265,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,1,,,,,,aggregation,GossipAvg,,,,,1753356163.4427156,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,16.542742434315294,,,,,1,,,,,,model_update,,,,,,1753356163.6545117,,,,,,,,,,,,"0,1,2,3,4"
0.6728,,,,,,,,,,,,,EvaluationEvent,1.2407903566360474,"{'loss': 1.2407903566360474, 'accuracy': 0.6728}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753356164.2446268,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.029113648897260324,23.10943579673767,1,,4,,,,resource_resource_summary,,,,5.777358949184418,,1753356164.244691,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753356164.3735728,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{2: 1.0, 3: 1.0, 0: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,2,"[2, 3, 0, 1]",,,,,resource_sampling,,,,,,1753356164.3737211,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,18.577301263809204,1753356182.9509294,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.36763858795166, 'mean': 0.00070426263846457, 'std': 0.19843874871730804}}",,,,2,,,,,0,parameter_transfer,,"4,1",,,,1753356183.0171506,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.430271863937378, 'mean': 0.0037087963428348303, 'std': 0.20209668576717377}}",,,,2,,,,,1,parameter_transfer,,"0,2",,,,1753356183.0172167,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.3286314010620117, 'mean': 0.0038033355958759785, 'std': 0.19610460102558136}}",,,,2,,,,,2,parameter_transfer,,"1,3",,,,1753356183.0172493,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.350093126296997, 'mean': 0.003929064609110355, 'std': 0.19736702740192413}}",,,,2,,,,,3,parameter_transfer,,"2,4",,,,1753356183.0172794,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.312318801879883, 'mean': 0.0012041317531839013, 'std': 0.19517654180526733}}",,,,2,,,,,4,parameter_transfer,,"3,0",,,,1753356183.0173073,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,2,,,,,,aggregation,GossipAvg,,,,,1753356183.0173392,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,2,,,,,,aggregation,GossipAvg,,,,,1753356183.0173588,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753356183.017375,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753356183.0173883,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,2,,,,,,aggregation,GossipAvg,,,,,1753356183.0173998,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,13.621291944891373,,,,,2,,,,,,model_update,,,,,,1753356183.2196226,,,,,,,,,,,,"0,1,2,3,4"
0.7094,,,,,,,,,,,,,EvaluationEvent,0.8073975630760193,"{'loss': 0.8073975630760193, 'accuracy': 0.7094}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753356183.7173786,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03667304442190375,19.343908071517944,2,,4,,,,resource_resource_summary,,,,4.835977017879486,,1753356183.7174323,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753356183.855197,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{2: 1.0, 4: 1.0, 3: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,3,"[2, 4, 3, 0]",,,,,resource_sampling,,,,,,1753356183.855352,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,6.532598495483398,1753356190.3878512,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3859848976135254, 'mean': 0.0007031851564534009, 'std': 0.1995198279619217}}",,,,3,,,,,0,parameter_transfer,,"4,1",,,,1753356190.450535,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.364152193069458, 'mean': 0.002878577448427677, 'std': 0.19821366667747498}}",,,,3,,,,,1,parameter_transfer,,"0,2",,,,1753356190.4505982,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.34633731842041, 'mean': 0.0034961861092597246, 'std': 0.19715383648872375}}",,,,3,,,,,2,parameter_transfer,,"1,3",,,,1753356190.4506297,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3263492584228516, 'mean': 0.0033295368775725365, 'std': 0.19597873091697693}}",,,,3,,,,,3,parameter_transfer,,"2,4",,,,1753356190.4506598,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.343287467956543, 'mean': 0.0047562699764966965, 'std': 0.19694767892360687}}",,,,3,,,,,4,parameter_transfer,,"3,0",,,,1753356190.4506865,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,3,,,,,,aggregation,GossipAvg,,,,,1753356190.4507163,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,3,,,,,,aggregation,GossipAvg,,,,,1753356190.450733,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753356190.4507465,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753356190.4507582,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,3,,,,,,aggregation,GossipAvg,,,,,1753356190.4507682,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,11.406878500511297,,,,,3,,,,,,model_update,,,,,,1753356190.6446624,,,,,,,,,,,,"0,1,2,3,4"
0.7771,,,,,,,,,,,,,EvaluationEvent,0.6655917539596558,"{'loss': 0.6655917539596558, 'accuracy': 0.7771}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753356191.139805,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.10667542697255177,7.284714221954346,3,,4,,,,resource_resource_summary,,,,1.8211785554885864,,1753356191.1398578,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753356191.2788434,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{1: 1.0, 4: 1.0, 0: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,4,"[1, 4, 0, 2]",,,,,resource_sampling,,,,,,1753356191.2789917,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,6.410360097885132,1753356197.6892576,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.378418207168579, 'mean': 0.0035300073213875294, 'std': 0.19904391467571259}}",,,,4,,,,,0,parameter_transfer,,"4,1",,,,1753356197.7496989,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.4114112854003906, 'mean': 0.0009170472621917725, 'std': 0.20101726055145264}}",,,,4,,,,,1,parameter_transfer,,"0,2",,,,1753356197.7497554,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.327324390411377, 'mean': 0.002529231132939458, 'std': 0.19604815542697906}}",,,,4,,,,,2,parameter_transfer,,"1,3",,,,1753356197.7497873,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3249261379241943, 'mean': 0.003719591535627842, 'std': 0.19588784873485565}}",,,,4,,,,,3,parameter_transfer,,"2,4",,,,1753356197.749815,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.3387327194213867, 'mean': 0.005151744931936264, 'std': 0.19666925072669983}}",,,,4,,,,,4,parameter_transfer,,"3,0",,,,1753356197.7498422,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,4,,,,,,aggregation,GossipAvg,,,,,1753356197.749892,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,4,,,,,,aggregation,GossipAvg,,,,,1753356197.749921,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753356197.7499442,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753356197.7499712,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,4,,,,,,aggregation,GossipAvg,,,,,1753356197.749983,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,10.985566152122882,,,,,4,,,,,,model_update,,,,,,1753356197.94657,,,,,,,,,,,,"0,1,2,3,4"
0.8127,,,,,,,,,,,,,EvaluationEvent,0.5118327883720398,"{'loss': 0.5118327883720398, 'accuracy': 0.8127}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753356198.4585795,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11319199242010894,7.1798365116119385,4,,4,,,,resource_resource_summary,,,,1.7949591279029846,,1753356198.4586306,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753356198.6138153,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{4: 1.0, 0: 1.0, 2: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,5,"[4, 0, 2, 1]",,,,,resource_sampling,,,,,,1753356198.6139674,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,6.2749199867248535,1753356204.8887923,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.4092955589294434, 'mean': 0.0018793895142152905, 'std': 0.20088587701320648}}",,,,5,,,,,0,parameter_transfer,,"4,1",,,,1753356204.9500027,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.3924620151519775, 'mean': 0.002398099983111024, 'std': 0.19988836348056793}}",,,,5,,,,,1,parameter_transfer,,"0,2",,,,1753356204.9500995,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.3508288860321045, 'mean': 0.0030252200085669756, 'std': 0.19742631912231445}}",,,,5,,,,,2,parameter_transfer,,"1,3",,,,1753356204.950136,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3277459144592285, 'mean': 0.003937403205782175, 'std': 0.1960497796535492}}",,,,5,,,,,3,parameter_transfer,,"2,4",,,,1753356204.950162,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.3325681686401367, 'mean': 0.0020845422986894846, 'std': 0.19636240601539612}}",,,,5,,,,,4,parameter_transfer,,"3,0",,,,1753356204.9501863,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,5,,,,,,aggregation,GossipAvg,,,,,1753356204.9502149,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,5,,,,,,aggregation,GossipAvg,,,,,1753356204.950231,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753356204.9502554,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753356204.950267,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,5,,,,,,aggregation,GossipAvg,,,,,1753356204.9502764,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,10.60765952516498,,,,,5,,,,,,model_update,,,,,,1753356205.1494796,,,,,,,,,,,,"0,1,2,3,4"
0.8737,,,,,,,,,,,,,EvaluationEvent,0.39911984734535216,"{'loss': 0.39911984734535216, 'accuracy': 0.8737}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753356205.6864786,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1234125547108581,7.0795066356658936,5,,4,,,,resource_resource_summary,,,,1.7698766589164734,,1753356205.6865351,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753356205.8412905,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{0: 1.0, 1: 1.0, 4: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,6,"[0, 1, 4, 3]",,,,,resource_sampling,,,,,,1753356205.8414419,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,6.399556875228882,1753356212.2409043,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.407020092010498, 'mean': 0.002408216940239072, 'std': 0.20074613392353058}}",,,,6,,,,,0,parameter_transfer,,"4,1",,,,1753356212.2990024,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.404015302658081, 'mean': 0.0034345833119004965, 'std': 0.20055411756038666}}",,,,6,,,,,1,parameter_transfer,,"0,2",,,,1753356212.2990627,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.3444769382476807, 'mean': 0.0031502610072493553, 'std': 0.19705000519752502}}",,,,6,,,,,2,parameter_transfer,,"1,3",,,,1753356212.2991257,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.384183883666992, 'mean': 0.004372119903564453, 'std': 0.19936701655387878}}",,,,6,,,,,3,parameter_transfer,,"2,4",,,,1753356212.2991557,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.343618392944336, 'mean': 0.002767213387414813, 'std': 0.19700516760349274}}",,,,6,,,,,4,parameter_transfer,,"3,0",,,,1753356212.2991824,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,6,,,,,,aggregation,GossipAvg,,,,,1753356212.2992146,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,6,,,,,,aggregation,GossipAvg,,,,,1753356212.2992322,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753356212.299249,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753356212.299261,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,6,,,,,,aggregation,GossipAvg,,,,,1753356212.2992713,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,10.722796148881399,,,,,6,,,,,,model_update,,,,,,1753356212.4974337,,,,,,,,,,,,"0,1,2,3,4"
0.9014,,,,,,,,,,,,,EvaluationEvent,0.32819261217117307,"{'loss': 0.32819261217117307, 'accuracy': 0.9014}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753356213.0001328,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.12591253600746347,7.158937692642212,6,,4,,,,resource_resource_summary,,,,1.789734423160553,,1753356213.0001874,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753356213.1601675,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{4: 1.0, 3: 1.0, 2: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,7,"[4, 3, 2, 0]",,,,,resource_sampling,,,,,,1753356213.1603284,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,6.4501872062683105,1753356219.610421,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3787999153137207, 'mean': 0.004217882640659809, 'std': 0.19905300438404083}}",,,,7,,,,,0,parameter_transfer,,"4,1",,,,1753356219.6724343,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.377078056335449, 'mean': 0.003104233182966709, 'std': 0.19897201657295227}}",,,,7,,,,,1,parameter_transfer,,"0,2",,,,1753356219.6724951,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.3754611015319824, 'mean': 0.004161949269473553, 'std': 0.1988573968410492}}",,,,7,,,,,2,parameter_transfer,,"1,3",,,,1753356219.6725264,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3910298347473145, 'mean': 0.0024191460106521845, 'std': 0.19980370998382568}}",,,,7,,,,,3,parameter_transfer,,"2,4",,,,1753356219.672555,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.4040496349334717, 'mean': 0.003095388412475586, 'std': 0.20056167244911194}}",,,,7,,,,,4,parameter_transfer,,"3,0",,,,1753356219.6725814,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,7,,,,,,aggregation,GossipAvg,,,,,1753356219.672614,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,7,,,,,,aggregation,GossipAvg,,,,,1753356219.672632,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753356219.672648,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753356219.6726606,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,7,,,,,,aggregation,GossipAvg,,,,,1753356219.6726718,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,10.666816672662765,,,,,7,,,,,,model_update,,,,,,1753356219.8718402,,,,,,,,,,,,"0,1,2,3,4"
0.8565,,,,,,,,,,,,,EvaluationEvent,0.3813026378273964,"{'loss': 0.3813026378273964, 'accuracy': 0.8565}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753356220.4321067,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11777969662433543,7.2720513343811035,7,,4,,,,resource_resource_summary,,,,1.8180128335952759,,1753356220.4321613,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753356220.6049728,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{4: 1.0, 0: 1.0, 3: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,8,"[4, 0, 3, 2]",,,,,resource_sampling,,,,,,1753356220.6051815,,5,,,,,,,,,,
