round_num,accuracy,loss
0,0.093,2.393621580505371
1,0.6728,1.2407903566360474
2,0.7094,0.8073975630760193
3,0.7771,0.6655917539596558
4,0.8127,0.5118327883720398
5,0.8737,0.39911984734535216
6,0.9014,0.32819261217117307
7,0.8565,0.3813026378273964
8,0.8504,0.40997442722320554
9,0.9214,0.262705136847496
10,0.9146,0.274702725225687
