accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3010.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749392905.16288,complete,466,10,,23,800,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749392905.163032,complete,,,,,,
0.0963,,,,,EvaluationEvent,2.343394470214844,"{'loss': 2.343394470214844, 'accuracy': 0.0963}",,,,,,,,,,,,,0,,evaluation,,,1749392906.820418,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749392906.8205473,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.2080233097076416, 'mean': 0.006965393666177988, 'std': 0.1889062076807022}}",,1,0,parameter_transfer,,"1,2,3,4",1749392914.3548744,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.213787794113159, 'mean': 0.006790947634726763, 'std': 0.18925246596336365}}",,1,1,parameter_transfer,,"0,2,3,4",1749392914.3549373,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.215972423553467, 'mean': 0.0024777022190392017, 'std': 0.1894868016242981}}",,1,2,parameter_transfer,,"0,1,3,4",1749392914.3549697,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.22128963470459, 'mean': 0.0031497585587203503, 'std': 0.18979017436504364}}",,1,3,parameter_transfer,,"0,1,2,4",1749392914.354994,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.2190794944763184, 'mean': 0.0036240997724235058, 'std': 0.1896514594554901}}",,1,4,parameter_transfer,,"0,1,2,3",1749392914.3550148,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749392914.355043,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,2.5213395550282085,,,1,,model_update,,,1749392914.418844,,,,,,,"0,1,2,3,4"
0.8486,,,,,EvaluationEvent,0.5832999981880188,"{'loss': 0.5832999981880188, 'accuracy': 0.8486}",,,,,,,,,,,,,1,,evaluation,,,1749392914.756441,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749392914.7565851,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.2632994651794434, 'mean': 0.004121392499655485, 'std': 0.19224759936332703}}",,2,0,parameter_transfer,,"1,2,3,4",1749392916.76616,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.2414391040802, 'mean': 0.003948684316128492, 'std': 0.1909628063440323}}",,2,1,parameter_transfer,,"0,2,3,4",1749392916.7662249,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2441608905792236, 'mean': 0.0009676996269263327, 'std': 0.19116157293319702}}",,2,2,parameter_transfer,,"0,1,3,4",1749392916.766262,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.249056339263916, 'mean': 0.001850475906394422, 'std': 0.191443532705307}}",,2,3,parameter_transfer,,"0,1,2,4",1749392916.7662952,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.2460691928863525, 'mean': 0.0018102960893884301, 'std': 0.19126789271831512}}",,2,4,parameter_transfer,,"0,1,2,3",1749392916.766324,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749392916.7663538,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,1.7047695378105376,,,2,,model_update,,,1749392916.8216066,,,,,,,"0,1,2,3,4"
