round_num,accuracy,loss
0,0.1774,2.290115422821045
1,0.6792,1.0189132411956787
2,0.7114,0.8541588237762451
3,0.749,0.7256551310539245
4,0.8018,0.7037972553014755
5,0.8194,0.5203048068284989
6,0.8536,0.3937291405677795
7,0.8803,0.347285769534111
8,0.8839,0.33783534187078473
9,0.8421,0.452978995859623
10,0.8951,0.3170258434057236
