accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3600.0,,,,,,,,NetworkStructureEvent,,,1.0,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753363259.653726,complete,,,,,364,,10,,27,1680,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753363259.6541445,complete,,,,,,,,,,,
0.1774,,,,,,,,,,,,,EvaluationEvent,2.290115422821045,"{'loss': 2.290115422821045, 'accuracy': 0.1774}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753363262.5965736,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753363262.59677,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{1: 1.0, 2: 1.0, 3: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,1,"[1, 2, 3, 0]",,,,,resource_sampling,,,,,,1753363262.5969427,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,23.060594081878662,1753363285.657436,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.3452110290527344, 'mean': 0.007189183495938778, 'std': 0.1969873011112213}}",,,,1,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753363285.7282467,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.264371871948242, 'mean': 0.00725583964958787, 'std': 0.19221805036067963}}",,,,1,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753363285.7283285,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2773659229278564, 'mean': 0.00692650256678462, 'std': 0.19299638271331787}}",,,,1,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753363285.7283797,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.3205649852752686, 'mean': 0.007758439518511295, 'std': 0.19551227986812592}}",,,,1,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753363285.7284164,,,,,,,,,,,,
