accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4643.333333333333,,NetworkStructureEvent,,,0.13333333333333333,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749428639.7133565,star,1040,14,,138,3968,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749428639.7135146,star,,,,,,
0.12431352970544184,,,,,EvaluationEvent,1.8195544375935258,"{'loss': 1.8195544375935258, 'accuracy': 0.12431352970544184}",,,,,,,,,,,,,0,,evaluation,,,1749428656.0947657,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749428656.094906,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.3097448348999023, 'mean': -0.0050537181086838245, 'std': 0.1124863401055336}, 1: {'norm': 3.3099164962768555, 'mean': -0.005019495729357004, 'std': 0.11249371618032455}, 2: {'norm': 3.310422658920288, 'mean': -0.005077341105788946, 'std': 0.1125083640217781}, 3: {'norm': 3.3102006912231445, 'mean': -0.0050495825707912445, 'std': 0.11250204592943192}, 4: {'norm': 3.3093225955963135, 'mean': -0.005036632064729929, 'std': 0.11247272044420242}, 5: {'norm': 3.30963134765625, 'mean': -0.00506527628749609, 'std': 0.11248195171356201}, 6: {'norm': 3.3098223209381104, 'mean': -0.005042476113885641, 'std': 0.1124894842505455}, 7: {'norm': 3.3097424507141113, 'mean': -0.005048926454037428, 'std': 0.11248646676540375}, 8: {'norm': 3.310344696044922, 'mean': -0.005036675371229649, 'std': 0.11250752955675125}, 9: {'norm': 3.309499502182007, 'mean': -0.005068882368505001, 'std': 0.11247731000185013}, 10: {'norm': 3.3100593090057373, 'mean': -0.005037910304963589, 'std': 0.11249776184558868}, 11: {'norm': 3.3100197315216064, 'mean': -0.005054491572082043, 'std': 0.11249566078186035}, 12: {'norm': 3.309926986694336, 'mean': -0.005051731131970882, 'std': 0.1124926283955574}, 13: {'norm': 3.310292959213257, 'mean': -0.005061137489974499, 'std': 0.11250467598438263}, 14: {'norm': 3.3097920417785645, 'mean': -0.0050553083419799805, 'std': 0.11248787492513657}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749428671.7879245,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749428671.7880902,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,1.723530040093491,,,1,,model_update,,,1749428673.6943815,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.6674987518721918,,,,,EvaluationEvent,1.2160057718314592,"{'loss': 1.2160057718314592, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749428674.2058122,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749428674.2059307,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.3102500438690186, 'mean': -0.005046626552939415, 'std': 0.11250386387109756}, 1: {'norm': 3.3103222846984863, 'mean': -0.00501975417137146, 'std': 0.11250752210617065}, 2: {'norm': 3.310838460922241, 'mean': -0.005059180315583944, 'std': 0.11252333223819733}, 3: {'norm': 3.3094589710235596, 'mean': -0.005065958481281996, 'std': 0.11247605830430984}, 4: {'norm': 3.311156988143921, 'mean': -0.005053748842328787, 'std': 0.11253442615270615}, 5: {'norm': 3.310678482055664, 'mean': -0.005055898800492287, 'std': 0.11251802742481232}, 6: {'norm': 3.3106772899627686, 'mean': -0.0050371489487588406, 'std': 0.11251883208751678}, 7: {'norm': 3.310302734375, 'mean': -0.005065056029707193, 'std': 0.11250483244657516}, 8: {'norm': 3.3090624809265137, 'mean': -0.005085359793156385, 'std': 0.11246167123317719}, 9: {'norm': 3.3102011680603027, 'mean': -0.005060997325927019, 'std': 0.11250154674053192}, 10: {'norm': 3.310610055923462, 'mean': -0.005043738521635532, 'std': 0.11251624673604965}, 11: {'norm': 3.309298276901245, 'mean': -0.005049830302596092, 'std': 0.1124713122844696}, 12: {'norm': 3.3100392818450928, 'mean': -0.005086054559797049, 'std': 0.11249490827322006}, 13: {'norm': 3.3103599548339844, 'mean': -0.005039406009018421, 'std': 0.11250792443752289}, 14: {'norm': 3.3095269203186035, 'mean': -0.005068511702120304, 'std': 0.11247825622558594}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749428680.508555,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",2,,aggregation,FedAvg,,1749428680.5087276,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,2.0910485255809044,,,2,,model_update,,,1749428681.959601,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.6674987518721918,,,,,EvaluationEvent,1.1844472840495308,"{'loss': 1.1844472840495308, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749428682.4685838,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,3,,local_training,,,1749428682.4687045,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.3111982345581055, 'mean': -0.005024409387260675, 'std': 0.11253714561462402}, 1: {'norm': 3.3105125427246094, 'mean': -0.005068669561296701, 'std': 0.11251180619001389}, 2: {'norm': 3.3108067512512207, 'mean': -0.005051600281149149, 'std': 0.11252260208129883}, 3: {'norm': 3.310272693634033, 'mean': -0.005057669244706631, 'std': 0.11250413209199905}, 4: {'norm': 3.3109560012817383, 'mean': -0.005016881041228771, 'std': 0.11252923309803009}, 5: {'norm': 3.31016206741333, 'mean': -0.00506868539378047, 'std': 0.11249987035989761}, 6: {'norm': 3.3097293376922607, 'mean': -0.0050340197049081326, 'std': 0.11248669028282166}, 7: {'norm': 3.3102173805236816, 'mean': -0.00505079934373498, 'std': 0.1125025674700737}, 8: {'norm': 3.3092145919799805, 'mean': -0.0050881970673799515, 'std': 0.1124667301774025}, 9: {'norm': 3.308950185775757, 'mean': -0.0050763837061822414, 'std': 0.1124582514166832}, 10: {'norm': 3.3098316192626953, 'mean': -0.005018864292651415, 'std': 0.11249085515737534}, 11: {'norm': 3.3106400966644287, 'mean': -0.005052629392594099, 'std': 0.11251688003540039}, 12: {'norm': 3.3088982105255127, 'mean': -0.005078245420008898, 'std': 0.11245640367269516}, 13: {'norm': 3.3108246326446533, 'mean': -0.005022598430514336, 'std': 0.11252450197935104}, 14: {'norm': 3.3088977336883545, 'mean': -0.005049732979387045, 'std': 0.11245767027139664}}",,3,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749428688.7623816,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",3,,aggregation,FedAvg,,1749428688.7625356,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,2.1007720286385765,,,3,,model_update,,,1749428690.2445748,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.6674987518721918,,,,,EvaluationEvent,1.218470817438317,"{'loss': 1.218470817438317, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749428690.7668426,,,,,,,
