timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753357227.1093123,1,33767200,0,10,2,17.660415410995483,0.008335024775711242,80.0,8.830207705497742
1753357247.974993,2,33767200,0,10,2,20.604329586029053,0.014453272976274167,80.0,10.302164793014526
1753357252.0774653,3,33767200,0,10,2,3.839827299118042,0.07625342943607186,80.0,1.919913649559021
1753357266.8355906,4,33767200,0,10,2,14.479147672653198,0.02154132322229756,80.0,7.239573836326599
1753357285.211671,5,33767200,0,10,2,18.097333192825317,0.017019082133167916,80.0,9.048666596412659
1753357289.2300816,6,33767200,0,10,2,3.7401115894317627,0.08293870184956938,80.0,1.8700557947158813
1753357293.242099,7,33767200,0,10,2,3.744847536087036,0.09169932732663828,80.0,1.872423768043518
1753357310.6043177,8,33767200,0,10,2,17.08567786216736,0.022229144378344348,80.0,8.54283893108368
1753357316.4306967,9,33767200,0,10,2,5.531639099121094,0.05920487474535993,80.0,2.765819549560547
1753357335.2256067,10,33767200,0,10,2,18.501068353652954,0.021220396168229003,80.0,9.250534176826477
