round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2384257316589355,3.238435745239258,3.23838472366333,3.238435745239258,3.238435745239258,3.2382736206054688,3.238435745239258
2,3.238297700881958,3.2388033866882324,3.238297700881958,3.238297700881958,3.238297700881958,3.2368505001068115,3.238438129425049
3,3.237525224685669,3.2384703159332275,3.2372615337371826,3.23781681060791,3.23781681060791,3.23781681060791,3.23781681060791
