accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5435.714285714285,,NetworkStructureEvent,,,0.3333333333333333,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749446896.1790833,ring,456,7,,66,1736,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749446896.1792302,ring,,,,,,
0.03344982526210684,,,,,EvaluationEvent,2.4310848229656323,"{'loss': 2.4310848229656323, 'accuracy': 0.03344982526210684}",,,,,,,,,,,,,0,,evaluation,,,1749446911.2676587,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749446911.267864,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2384257316589355, 'mean': -0.008578836917877197, 'std': 0.10983897745609283}}",,1,0,parameter_transfer,,"6,1",1749446949.7108905,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.238435745239258, 'mean': -0.008587069809436798, 'std': 0.10983867943286896}}",,1,1,parameter_transfer,,"0,2",1749446949.7109537,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.23838472366333, 'mean': -0.00859017577022314, 'std': 0.10983668267726898}}",,1,2,parameter_transfer,,"1,3",1749446949.710975,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.238435745239258, 'mean': -0.008587069809436798, 'std': 0.10983867943286896}}",,1,3,parameter_transfer,,"2,4",1749446949.710993,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.238435745239258, 'mean': -0.008587069809436798, 'std': 0.10983867943286896}}",,1,4,parameter_transfer,,"3,5",1749446949.7110088,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2382736206054688, 'mean': -0.008606862276792526, 'std': 0.10983158648014069}}",,1,5,parameter_transfer,,"4,6",1749446949.7110257,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.238435745239258, 'mean': -0.008587069809436798, 'std': 0.10983867943286896}}",,1,6,parameter_transfer,,"5,0",1749446949.7110538,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,6,1",1,,aggregation,GossipAvg,,1749446949.7110753,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749446949.7110898,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749446949.7110984,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749446949.7111058,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749446949.7111125,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749446949.7111192,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,0",1,,aggregation,GossipAvg,,1749446949.711126,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1.7940013558419727,,,1,,model_update,,,1749446951.5876026,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.2147318927038329,"{'loss': 1.2147318927038329, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749446952.0734718,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749446952.0735903,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.238297700881958, 'mean': -0.008593660779297352, 'std': 0.10983343422412872}}",,2,0,parameter_transfer,,"6,1",1749446980.0711274,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2388033866882324, 'mean': -0.008603531867265701, 'std': 0.10984991490840912}}",,2,1,parameter_transfer,,"0,2",1749446980.0711784,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.238297700881958, 'mean': -0.008593660779297352, 'std': 0.10983343422412872}}",,2,2,parameter_transfer,,"1,3",1749446980.071198,,,,,,,
