round_num,node_0,node_1,node_2,node_3,node_4
1,3.3000330924987793,3.300535202026367,3.3003573417663574,3.2993412017822266,3.30254864692688
2,3.2996227741241455,3.2986319065093994,3.303400993347168,3.300372362136841,3.2986257076263428
3,3.3003928661346436,3.2997066974639893,3.301605224609375,3.3045313358306885,3.2998905181884766
