round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24
1,3.245543956756592,3.2460906505584717,3.249267101287842,3.2507436275482178,3.247642993927002,3.2469749450683594,3.251260280609131,3.2515525817871094,3.252197027206421,3.246654748916626,3.244825839996338,3.250627279281616,3.2476894855499268,3.249072313308716,3.2449464797973633,3.2484991550445557,3.245938301086426,3.2505784034729004,3.2498552799224854,3.2440483570098877,3.25073504447937,3.253203868865967,3.2489004135131836,3.248440980911255,3.2490317821502686
2,3.2500405311584473,3.254340887069702,3.24894642829895,3.2550206184387207,3.2524302005767822,3.2506492137908936,3.251970052719116,3.249429225921631,3.2518649101257324,3.25154185295105,3.2503468990325928,3.2512099742889404,3.2493886947631836,3.2456655502319336,3.2470200061798096,3.245922088623047,3.252638339996338,3.245232582092285,3.251600980758667,3.2494254112243652,3.2454404830932617,3.24603533744812,3.2500360012054443,3.250892162322998,3.2479870319366455
3,3.246701955795288,3.255648136138916,3.250138759613037,3.253297805786133,3.2474517822265625,3.250413179397583,3.252359390258789,3.2414567470550537,3.2481367588043213,3.2518763542175293,3.2538115978240967,3.2478744983673096,3.252014636993408,3.2457468509674072,3.2542872428894043,3.2494051456451416,3.2540109157562256,3.250016212463379,3.24466609954834,3.2481892108917236,3.248053550720215,3.2472705841064453,3.251627206802368,3.247796058654785,3.250676393508911
