round_num,node_0,node_1,node_2,node_3,node_4
1,3.2394862174987793,3.2395451068878174,3.241281509399414,3.239853858947754,3.2407665252685547
2,3.2401235103607178,3.241196870803833,3.240365743637085,3.2407588958740234,3.2413740158081055
3,3.240577459335327,3.2405290603637695,3.240140199661255,3.2392029762268066,3.2430005073547363
