accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3823.3333333333335,,NetworkStructureEvent,,,0.13333333333333333,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749443320.1859558,star,1136,14,,94,4080,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749443320.1861172,star,,,,,,
0.1023,,,,,EvaluationEvent,2.3628612186431885,"{'loss': 2.3628612186431885, 'accuracy': 0.1023}",,,,,,,,,,,,,0,,evaluation,,,1749443323.6387398,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749443323.6388633,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.3431801795959473, 'mean': -0.006574423983693123, 'std': 0.19688904285430908}, 1: {'norm': 3.3447959423065186, 'mean': -0.0056181373074650764, 'std': 0.19701391458511353}, 2: {'norm': 3.3540375232696533, 'mean': -0.006316592916846275, 'std': 0.1975375860929489}, 3: {'norm': 3.3528170585632324, 'mean': -0.006048842333257198, 'std': 0.19747403264045715}, 4: {'norm': 3.3431801795959473, 'mean': -0.006574423983693123, 'std': 0.19688904285430908}, 5: {'norm': 3.3463518619537354, 'mean': -0.00629947567358613, 'std': 0.19708500802516937}, 6: {'norm': 3.3431801795959473, 'mean': -0.006574423983693123, 'std': 0.19688904285430908}, 7: {'norm': 3.3431801795959473, 'mean': -0.006574423983693123, 'std': 0.19688904285430908}, 8: {'norm': 3.334235191345215, 'mean': -0.006678884383291006, 'std': 0.19635812938213348}, 9: {'norm': 3.3431801795959473, 'mean': -0.006574423983693123, 'std': 0.19688904285430908}, 10: {'norm': 3.3431801795959473, 'mean': -0.006574423983693123, 'std': 0.19688904285430908}, 11: {'norm': 3.3431801795959473, 'mean': -0.006574423983693123, 'std': 0.19688904285430908}, 12: {'norm': 3.3480091094970703, 'mean': -0.005885950289666653, 'std': 0.19719551503658295}, 13: {'norm': 3.338918685913086, 'mean': -0.0062347520142793655, 'std': 0.19664885103702545}, 14: {'norm': 3.3431801795959473, 'mean': -0.006574423983693123, 'std': 0.19688904285430908}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749443337.5246575,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749443337.5248163,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,1.7052883270068464,,,1,,model_update,,,1749443337.6802967,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.4151,,,,,EvaluationEvent,2.046535903930664,"{'loss': 2.046535903930664, 'accuracy': 0.4151}",,,,,,,,,,,,,1,,evaluation,,,1749443338.0182633,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749443338.018401,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.344053030014038, 'mean': -0.006371082738041878, 'std': 0.19694720208644867}, 1: {'norm': 3.342681646347046, 'mean': -0.005588768050074577, 'std': 0.19689010083675385}, 2: {'norm': 3.344053030014038, 'mean': -0.006371082738041878, 'std': 0.19694720208644867}, 3: {'norm': 3.3524725437164307, 'mean': -0.006407739594578743, 'std': 0.19744239747524261}, 4: {'norm': 3.358793020248413, 'mean': -0.0059837778098881245, 'std': 0.19782830774784088}, 5: {'norm': 3.344053030014038, 'mean': -0.006371082738041878, 'std': 0.19694720208644867}, 6: {'norm': 3.348876476287842, 'mean': -0.0065894899889826775, 'std': 0.19722439348697662}, 7: {'norm': 3.344053030014038, 'mean': -0.006371082738041878, 'std': 0.19694720208644867}, 8: {'norm': 3.345417022705078, 'mean': -0.006393348798155785, 'std': 0.19702687859535217}, 9: {'norm': 3.344053030014038, 'mean': -0.006371082738041878, 'std': 0.19694720208644867}, 10: {'norm': 3.344053030014038, 'mean': -0.006371082738041878, 'std': 0.19694720208644867}, 11: {'norm': 3.344053030014038, 'mean': -0.006371082738041878, 'std': 0.19694720208644867}, 12: {'norm': 3.3482561111450195, 'mean': -0.005705999210476875, 'std': 0.19721536338329315}, 13: {'norm': 3.344053030014038, 'mean': -0.006371082738041878, 'std': 0.19694720208644867}, 14: {'norm': 3.3485910892486572, 'mean': -0.006553515326231718, 'std': 0.19720876216888428}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749443351.349432,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",2,,aggregation,FedAvg,,1749443351.3495805,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,1.7574733455003628,,,2,,model_update,,,1749443351.5022254,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
