timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753387460.0722542,1,104511040,0,20,16,26.93962788581848,0.003712003759808496,19.999999999999996,1.683726742863655
1753387479.1964872,2,104511040,0,20,16,18.829758167266846,0.005310742661254002,19.999999999999996,1.1768598854541779
1753387486.7301848,3,104511040,0,20,16,7.199565887451172,0.01388972634784825,19.999999999999996,0.44997286796569824
1753387493.6512156,4,104511040,0,20,16,6.59349513053894,0.015166463009403358,19.999999999999996,0.4120934456586838
1753387500.513845,5,104511040,0,20,16,6.531177043914795,0.02186435906419795,19.999999999999996,0.4081985652446747
1753387508.1145177,6,104511040,0,20,16,7.247551918029785,0.01848900173679988,19.999999999999996,0.4529719948768616
1753387515.6486008,7,104511040,0,20,16,7.178913354873657,0.01755140280589408,19.999999999999996,0.4486820846796036
1753387522.4975388,8,104511040,0,20,16,6.480168342590332,0.022175349837062795,19.999999999999996,0.40501052141189575
1753387530.0654266,9,104511040,0,20,16,7.201929569244385,0.022077416679969288,19.999999999999996,0.45012059807777405
1753387537.0171728,10,104511040,0,20,16,6.562850475311279,0.023480650759865277,19.999999999999996,0.41017815470695496
