accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5014.285714285715,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749448086.6568136,complete,342,21,,67,1456,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749448086.6569686,complete,,,,,,
0.010484273589615577,,,,,EvaluationEvent,1.911729667345048,"{'loss': 1.911729667345048, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,0,,evaluation,,,1749448101.8055725,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749448101.8057103,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749448115.951211,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749448115.9512758,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749448115.9513063,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749448115.9513345,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749448115.951361,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.280031204223633, 'mean': -0.0024155506398528814, 'std': 0.11156278103590012}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749448115.9513872,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.2799301147460938, 'mean': -0.0024145764764398336, 'std': 0.11155936121940613}}",,1,6,parameter_transfer,,"0,1,2,3,4,5",1749448115.9514253,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,GossipAvg,,1749448115.9514592,,,,,,,
,,1,,,AggregationEvent,,,,,,,7,,,,,,,"1,0,2,3,4,5,6",1,,aggregation,GossipAvg,,1749448115.9514806,,,,,,,
,,2,,,AggregationEvent,,,,,,,7,,,,,,,"2,0,1,3,4,5,6",1,,aggregation,GossipAvg,,1749448115.9514947,,,,,,,
,,3,,,AggregationEvent,,,,,,,7,,,,,,,"3,0,1,2,4,5,6",1,,aggregation,GossipAvg,,1749448115.9515064,,,,,,,
,,4,,,AggregationEvent,,,,,,,7,,,,,,,"4,0,1,2,3,5,6",1,,aggregation,GossipAvg,,1749448115.9515164,,,,,,,
,,5,,,AggregationEvent,,,,,,,7,,,,,,,"5,0,1,2,3,4,6",1,,aggregation,GossipAvg,,1749448115.9515257,,,,,,,
,,6,,,AggregationEvent,,,,,,,7,,,,,,,"6,0,1,2,3,4,5",1,,aggregation,GossipAvg,,1749448115.9515355,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,0.09412875568183945,,,1,,model_update,,,1749448119.7190318,,,,,,,"0,1,2,3,4,5,6"
0.010484273589615577,,,,,EvaluationEvent,1.8942861911718452,"{'loss': 1.8942861911718452, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,1,,evaluation,,,1749448120.2193105,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749448120.2194335,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}}",,2,0,parameter_transfer,,"1,2,3,4,5,6",1749448147.1560404,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}}",,2,1,parameter_transfer,,"0,2,3,4,5,6",1749448147.156098,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}}",,2,2,parameter_transfer,,"0,1,3,4,5,6",1749448147.156125,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}}",,2,3,parameter_transfer,,"0,1,2,4,5,6",1749448147.15615,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}}",,2,4,parameter_transfer,,"0,1,2,3,5,6",1749448147.1561754,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.2796902656555176, 'mean': -0.0023900391533970833, 'std': 0.11155172437429428}}",,2,5,parameter_transfer,,"0,1,2,3,4,6",1749448147.1561995,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.28002667427063, 'mean': -0.002415507100522518, 'std': 0.11156262457370758}}",,2,6,parameter_transfer,,"0,1,2,3,4,5",1749448147.156225,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,GossipAvg,,1749448147.1562526,,,,,,,
,,1,,,AggregationEvent,,,,,,,7,,,,,,,"1,0,2,3,4,5,6",2,,aggregation,GossipAvg,,1749448147.1562674,,,,,,,
,,2,,,AggregationEvent,,,,,,,7,,,,,,,"2,0,1,3,4,5,6",2,,aggregation,GossipAvg,,1749448147.156277,,,,,,,
,,3,,,AggregationEvent,,,,,,,7,,,,,,,"3,0,1,2,4,5,6",2,,aggregation,GossipAvg,,1749448147.1562858,,,,,,,
,,4,,,AggregationEvent,,,,,,,7,,,,,,,"4,0,1,2,3,5,6",2,,aggregation,GossipAvg,,1749448147.1562958,,,,,,,
