round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.280031204223633,3.280031204223633,3.280031204223633,3.280031204223633,3.280031204223633,3.280031204223633,3.2799301147460938
2,3.28002667427063,3.28002667427063,3.28002667427063,3.28002667427063,3.28002667427063,3.2796902656555176,3.28002667427063
3,3.2797985076904297,3.2797985076904297,3.2797985076904297,3.2799434661865234,3.2797985076904297,3.2797985076904297,3.2797985076904297
