timestamp,round_num,node_id,parameter_norm,parameter_summary
1749453513.2690454,1,0,3.2806241512298584,"{'norm': 3.2806241512298584, 'mean': 0.004934924189001322, 'std': 0.11149994283914566}"
1749453513.2691088,1,1,3.2822134494781494,"{'norm': 3.2822134494781494, 'mean': 0.004871824290603399, 'std': 0.11155684292316437}"
1749453513.2691383,1,2,3.2806241512298584,"{'norm': 3.2806241512298584, 'mean': 0.004934924189001322, 'std': 0.11149994283914566}"
1749453513.2691643,1,3,3.2806241512298584,"{'norm': 3.2806241512298584, 'mean': 0.004934924189001322, 'std': 0.11149994283914566}"
1749453513.2691917,1,4,3.2799341678619385,"{'norm': 3.2799341678619385, 'mean': 0.0049504670314490795, 'std': 0.11147576570510864}"
1749453513.2692213,1,5,3.2806241512298584,"{'norm': 3.2806241512298584, 'mean': 0.004934924189001322, 'std': 0.11149994283914566}"
1749453513.2692497,1,6,3.2805731296539307,"{'norm': 3.2805731296539307, 'mean': 0.004935252480208874, 'std': 0.11149819195270538}"
1749453542.7830718,2,0,3.2810473442077637,"{'norm': 3.2810473442077637, 'mean': 0.004914652090519667, 'std': 0.11151525378227234}"
1749453542.7831345,2,1,3.2810473442077637,"{'norm': 3.2810473442077637, 'mean': 0.004914652090519667, 'std': 0.11151525378227234}"
1749453542.7831638,2,2,3.2826921939849854,"{'norm': 3.2826921939849854, 'mean': 0.004980605561286211, 'std': 0.11156833916902542}"
1749453542.7831945,2,3,3.2808423042297363,"{'norm': 3.2808423042297363, 'mean': 0.004936270881444216, 'std': 0.11150731146335602}"
1749453542.7832456,2,4,3.2811477184295654,"{'norm': 3.2811477184295654, 'mean': 0.00493989372625947, 'std': 0.11151755601167679}"
1749453542.7832701,2,5,3.2810473442077637,"{'norm': 3.2810473442077637, 'mean': 0.004914652090519667, 'std': 0.11151525378227234}"
1749453542.7832944,2,6,3.2810473442077637,"{'norm': 3.2810473442077637, 'mean': 0.004914652090519667, 'std': 0.11151525378227234}"
1749453557.3862638,3,0,3.2815206050872803,"{'norm': 3.2815206050872803, 'mean': 0.0049393055960536, 'std': 0.11153028160333633}"
1749453557.3863163,3,1,3.2815206050872803,"{'norm': 3.2815206050872803, 'mean': 0.0049393055960536, 'std': 0.11153028160333633}"
1749453557.3863454,3,2,3.2815206050872803,"{'norm': 3.2815206050872803, 'mean': 0.0049393055960536, 'std': 0.11153028160333633}"
1749453557.386371,3,3,3.2815206050872803,"{'norm': 3.2815206050872803, 'mean': 0.0049393055960536, 'std': 0.11153028160333633}"
1749453557.3863947,3,4,3.281811237335205,"{'norm': 3.281811237335205, 'mean': 0.004972050432115793, 'std': 0.11153871566057205}"
1749453557.3864207,3,5,3.2823832035064697,"{'norm': 3.2823832035064697, 'mean': 0.004940726328641176, 'std': 0.11155958473682404}"
1749453557.3864496,3,6,3.2805426120758057,"{'norm': 3.2805426120758057, 'mean': 0.0049296277575194836, 'std': 0.11149739474058151}"
