timestamp,round_num,node_id,parameter_norm,parameter_summary
1749401067.9796226,1,0,3.2679736614227295,"{'norm': 3.2679736614227295, 'mean': -0.002205407479777932, 'std': 0.1925545483827591}"
1749401067.9796762,1,1,3.2742457389831543,"{'norm': 3.2742457389831543, 'mean': -0.0017004183027893305, 'std': 0.19292929768562317}"
1749401067.9796975,1,2,3.2667248249053955,"{'norm': 3.2667248249053955, 'mean': -0.0029883289244025946, 'std': 0.19247041642665863}"
1749401067.979715,1,3,3.2509093284606934,"{'norm': 3.2509093284606934, 'mean': -0.003013807348906994, 'std': 0.19153796136379242}"
1749401067.9797306,1,4,3.2602648735046387,"{'norm': 3.2602648735046387, 'mean': -0.002851836383342743, 'std': 0.19209177792072296}"
1749401067.9797478,1,5,3.2577500343322754,"{'norm': 3.2577500343322754, 'mean': -0.0029978735838085413, 'std': 0.19194135069847107}"
1749401067.9797642,1,6,3.2533247470855713,"{'norm': 3.2533247470855713, 'mean': -0.002792046405375004, 'std': 0.19168367981910706}"
1749401067.9797804,1,7,3.258890151977539,"{'norm': 3.258890151977539, 'mean': -0.003001557430252433, 'std': 0.19200848042964935}"
1749401067.9797966,1,8,3.2627079486846924,"{'norm': 3.2627079486846924, 'mean': -0.002987688174471259, 'std': 0.19223369657993317}"
1749401067.979813,1,9,3.2563178539276123,"{'norm': 3.2563178539276123, 'mean': -0.0035708195064216852, 'std': 0.19184713065624237}"
1749401067.9798276,1,10,3.2566988468170166,"{'norm': 3.2566988468170166, 'mean': -0.0029482049867510796, 'std': 0.19188016653060913}"
1749401067.9798439,1,11,3.2580158710479736,"{'norm': 3.2580158710479736, 'mean': -0.0026839147321879864, 'std': 0.19196166098117828}"
1749401067.9798646,1,12,3.2577240467071533,"{'norm': 3.2577240467071533, 'mean': -0.0026422468945384026, 'std': 0.19194503128528595}"
1749401067.979881,1,13,3.267406702041626,"{'norm': 3.267406702041626, 'mean': -0.0030785787384957075, 'std': 0.19250917434692383}"
1749401067.9798968,1,14,3.270232677459717,"{'norm': 3.270232677459717, 'mean': -0.0028985999524593353, 'std': 0.1926785111427307}"
1749401067.9799163,1,15,3.261390447616577,"{'norm': 3.261390447616577, 'mean': -0.0028076593298465014, 'std': 0.1921587586402893}"
1749401067.9799314,1,16,3.25217342376709,"{'norm': 3.25217342376709, 'mean': -0.0027879513800144196, 'std': 0.19161587953567505}"
1749401067.9799476,1,17,3.2601842880249023,"{'norm': 3.2601842880249023, 'mean': -0.0027349134907126427, 'std': 0.19208872318267822}"
1749401067.9799626,1,18,3.261075973510742,"{'norm': 3.261075973510742, 'mean': -0.0027083340100944042, 'std': 0.19214165210723877}"
1749401067.9799793,1,19,3.263597011566162,"{'norm': 3.263597011566162, 'mean': -0.002967642853036523, 'std': 0.1922864019870758}"
1749401067.9799943,1,20,3.258251905441284,"{'norm': 3.258251905441284, 'mean': -0.002705052960664034, 'std': 0.19197528064250946}"
1749401067.9800107,1,21,3.254342555999756,"{'norm': 3.254342555999756, 'mean': -0.003134810598567128, 'std': 0.19173835217952728}"
1749401067.9800282,1,22,3.2537546157836914,"{'norm': 3.2537546157836914, 'mean': -0.0025248313322663307, 'std': 0.19171272218227386}"
1749401067.980044,1,23,3.2575669288635254,"{'norm': 3.2575669288635254, 'mean': -0.002841884968802333, 'std': 0.19193293154239655}"
1749401067.9800837,1,24,3.262725353240967,"{'norm': 3.262725353240967, 'mean': -0.0028346809558570385, 'std': 0.1922370195388794}"
1749401067.9801009,1,25,3.2651655673980713,"{'norm': 3.2651655673980713, 'mean': -0.003138262778520584, 'std': 0.19237612187862396}"
1749401067.9801176,1,26,3.265519380569458,"{'norm': 3.265519380569458, 'mean': -0.0027611723635345697, 'std': 0.19240275025367737}"
1749401067.980136,1,27,3.259611129760742,"{'norm': 3.259611129760742, 'mean': -0.0027202677447348833, 'std': 0.19205516576766968}"
1749401067.9801536,1,28,3.260742664337158,"{'norm': 3.260742664337158, 'mean': -0.0026074135676026344, 'std': 0.1921234130859375}"
1749401067.9801705,1,29,3.2583773136138916,"{'norm': 3.2583773136138916, 'mean': -0.003099655034020543, 'std': 0.19197669625282288}"
1749401071.7199726,2,0,3.264371395111084,"{'norm': 3.264371395111084, 'mean': -0.0014512488851323724, 'std': 0.19234946370124817}"
1749401071.7200239,2,1,3.270493745803833,"{'norm': 3.270493745803833, 'mean': -0.0022091956343501806, 'std': 0.1927030235528946}"
1749401071.7200499,2,2,3.2653253078460693,"{'norm': 3.2653253078460693, 'mean': -0.0023330114781856537, 'std': 0.19239699840545654}"
1749401071.720072,2,3,3.2572996616363525,"{'norm': 3.2572996616363525, 'mean': -0.002920830389484763, 'std': 0.19191600382328033}"
1749401071.7200944,2,4,3.267136573791504,"{'norm': 3.267136573791504, 'mean': -0.002134565729647875, 'std': 0.19250603020191193}"
1749401071.7201161,2,5,3.271474838256836,"{'norm': 3.271474838256836, 'mean': -0.0028116898611187935, 'std': 0.19275298714637756}"
1749401071.7201343,2,6,3.2603869438171387,"{'norm': 3.2603869438171387, 'mean': -0.0029678125865757465, 'std': 0.19209721684455872}"
1749401071.7201524,2,7,3.2606890201568604,"{'norm': 3.2606890201568604, 'mean': -0.0027506512124091387, 'std': 0.19211824238300323}"
1749401071.720169,2,8,3.261568784713745,"{'norm': 3.261568784713745, 'mean': -0.0026689465157687664, 'std': 0.19217124581336975}"
1749401071.7201855,2,9,3.2592248916625977,"{'norm': 3.2592248916625977, 'mean': -0.0025998454075306654, 'std': 0.19203408062458038}"
1749401071.720204,2,10,3.250826835632324,"{'norm': 3.250826835632324, 'mean': -0.0027324482798576355, 'std': 0.19153732061386108}"
1749401071.720221,2,11,3.2607572078704834,"{'norm': 3.2607572078704834, 'mean': -0.002614181023091078, 'std': 0.1921241730451584}"
1749401071.7202375,2,12,3.262479543685913,"{'norm': 3.262479543685913, 'mean': -0.002056789817288518, 'std': 0.19223244488239288}"
